node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
290,-110.8752932,32.2188428,50.0,50.0,303,POINT (-110.8752932 32.2188428),-1,primary
291,-110.875201,32.2070092,50.0,50.0,304,POINT (-110.875201 32.2070092),-1,primary
292,-110.82381,32.1773914,50.0,50.0,196,POINT (-110.82381 32.1773914),-1,secondary
293,-110.8238083,32.1774711,50.0,50.0,196,POINT (-110.8238083 32.1774711),-1,secondary
294,-110.8238038,32.1821749,50.0,50.0,196,POINT (-110.8238038 32.1821749),-1,secondary
295,-110.8238034,32.1826966,50.0,50.0,196,POINT (-110.8238034 32.1826966),-1,secondary
296,-110.8238825,32.220235,50.0,50.0,212,POINT (-110.8238825 32.220235),-1,secondary
297,-110.8238382,32.2190855,50.0,50.0,212,POINT (-110.8238382 32.2190855),-1,secondary
298,-111.0202551,32.2212058,50.0,50.0,617,POINT (-111.0202551 32.2212058),-1,secondary
299,-111.0202722,32.2247089,50.0,50.0,614,POINT (-111.0202722 32.2247089),-1,secondary
300,-111.02027,32.2249681,50.0,50.0,614,POINT (-111.02027 32.2249681),-1,secondary
301,-111.0696647,32.1627493,50.0,50.0,999,POINT (-111.0696647 32.1627493),-1,secondary
302,-111.0707148,32.1451133,50.0,50.0,1013,POINT (-111.0707148 32.1451133),-1,secondary
303,-110.972116,32.2719817,50.0,50.0,519,POINT (-110.972116 32.2719817),-1,secondary
304,-110.972214,32.2719812,50.0,50.0,519,POINT (-110.972214 32.2719812),-1,secondary
305,-110.9751033,32.2719668,50.0,50.0,535,POINT (-110.9751033 32.2719668),-1,secondary
306,-110.9686278,32.2220175,50.0,50.0,6,POINT (-110.9686278 32.2220175),-1,secondary
307,-110.9686348,32.2226169,50.0,50.0,3,POINT (-110.9686348 32.2226169),-1,secondary
308,-110.857855,32.2211724,50.0,50.0,281,POINT (-110.857855 32.2211724),-1,primary
309,-110.857849,32.2213786,50.0,50.0,281,POINT (-110.857849 32.2213786),-1,primary
310,-110.9638196,32.3969387,50.0,50.0,707,POINT (-110.9638196 32.3969387),-1,secondary
311,-110.959606,32.39637,50.0,50.0,689,POINT (-110.959606 32.39637),-1,secondary
312,-110.9594588,32.3962619,50.0,50.0,689,POINT (-110.9594588 32.3962619),-1,secondary
313,-110.9592941,32.3961395,50.0,50.0,689,POINT (-110.9592941 32.3961395),-1,secondary
314,-110.8919077,32.134316,50.0,50.0,981,POINT (-110.8919077 32.134316),-1,primary
315,-110.8917607,32.1343148,50.0,50.0,981,POINT (-110.8917607 32.1343148),-1,primary
316,-110.9958866,32.4060006,50.0,50.0,715,POINT (-110.9958866 32.4060006),-1,primary
317,-110.995915,32.4045836,50.0,50.0,715,POINT (-110.995915 32.4045836),-1,primary
318,-110.9958863,32.4018178,50.0,50.0,715,POINT (-110.9958863 32.4018178),-1,primary
319,-110.9958441,32.3955677,50.0,50.0,709,POINT (-110.9958441 32.3955677),-1,primary
320,-110.9958446,32.3953983,50.0,50.0,709,POINT (-110.9958446 32.3953983),-1,primary
321,-111.0288869,32.1555115,50.0,50.0,1010,POINT (-111.0288869 32.1555115),-1,secondary
322,-111.0288082,32.149839,50.0,50.0,1010,POINT (-111.0288082 32.149839),-1,secondary
323,-111.0288914,32.1557815,50.0,50.0,1010,POINT (-111.0288914 32.1557815),-1,secondary
324,-111.0289062,32.1593252,50.0,50.0,1010,POINT (-111.0289062 32.1593252),-1,secondary
325,-111.0292871,32.2929916,50.0,50.0,1067,POINT (-111.0292871 32.2929916),-1,secondary
326,-111.0278796,32.291547,50.0,50.0,1067,POINT (-111.0278796 32.291547),-1,secondary
327,-110.9013611,32.1528382,50.0,50.0,350,POINT (-110.9013611 32.1528382),-1,motorway
328,-110.8965034,32.1490776,50.0,50.0,349,POINT (-110.8965034 32.1490776),-1,motorway
329,-110.993459,32.0903969,50.0,50.0,1005,POINT (-110.993459 32.0903969),-1,motorway
330,-110.9934589,32.090193,1000.0,1000.0,1005,POINT (-110.9934589 32.090193),330,motorway
331,-110.926704,32.2292487,50.0,50.0,425,POINT (-110.926704 32.2292487),-1,secondary
332,-110.9267194,32.2314966,50.0,50.0,425,POINT (-110.9267194 32.2314966),-1,secondary
333,-111.2167355,32.3815591,50.0,50.0,792,POINT (-111.2167355 32.3815591),-1,secondary
334,-111.2168195,32.3974791,50.0,50.0,800,POINT (-111.2168195 32.3974791),-1,secondary
335,-110.7727196,32.2255938,50.0,50.0,130,POINT (-110.7727196 32.2255938),-1,secondary
336,-110.772722,32.2281349,50.0,50.0,130,POINT (-110.772722 32.2281349),-1,secondary
337,-110.9585307,32.3228437,50.0,50.0,1080,POINT (-110.9585307 32.3228437),-1,secondary
338,-110.949099,32.3226457,50.0,50.0,1080,POINT (-110.949099 32.3226457),-1,secondary
339,-110.979024,32.2068214,50.0,50.0,27,POINT (-110.979024 32.2068214),-1,primary
340,-110.979159,32.2068216,50.0,50.0,27,POINT (-110.979159 32.2068216),-1,primary
341,-110.980092,32.2068286,50.0,50.0,27,POINT (-110.980092 32.2068286),-1,primary
342,-111.0019867,32.2603826,50.0,50.0,598,POINT (-111.0019867 32.2603826),-1,trunk
343,-111.002111,32.2604633,50.0,50.0,598,POINT (-111.002111 32.2604633),-1,trunk
344,-111.0029997,32.2610364,50.0,50.0,598,POINT (-111.0029997 32.2610364),-1,trunk
345,-111.0566439,32.3278271,50.0,50.0,622,POINT (-111.0566439 32.3278271),-1,secondary
346,-111.0558125,32.3269964,50.0,50.0,622,POINT (-111.0558125 32.3269964),-1,secondary
347,-110.9781934,32.2521347,50.0,50.0,534,POINT (-110.9781934 32.2521347),-1,primary
348,-110.9781959,32.2517279,50.0,50.0,534,POINT (-110.9781959 32.2517279),-1,primary
349,-110.9781991,32.251078,50.0,50.0,534,POINT (-110.9781991 32.251078),-1,primary
350,-110.9779115,32.2306937,50.0,50.0,40,POINT (-110.9779115 32.2306937),-1,secondary
351,-110.977929,32.2357117,50.0,50.0,52,POINT (-110.977929 32.2357117),-1,secondary
352,-110.9779291,32.2357631,50.0,50.0,52,POINT (-110.9779291 32.2357631),-1,secondary
353,-111.1142365,32.3366712,50.0,50.0,777,POINT (-111.1142365 32.3366712),-1,secondary
354,-111.1142434,32.3375633,50.0,50.0,777,POINT (-111.1142434 32.3375633),-1,secondary
355,-110.8581297,32.2143356,50.0,50.0,263,POINT (-110.8581297 32.2143356),-1,primary
356,-110.858119,32.2105909,50.0,50.0,263,POINT (-110.858119 32.2105909),-1,primary
357,-110.858088,32.2068588,50.0,50.0,274,POINT (-110.858088 32.2068588),-1,primary
358,-110.858094,32.2066732,50.0,50.0,274,POINT (-110.858094 32.2066732),-1,primary
359,-110.8580919,32.2065521,50.0,50.0,274,POINT (-110.8580919 32.2065521),-1,primary
360,-110.8580777,32.2054678,50.0,50.0,274,POINT (-110.8580777 32.2054678),-1,primary
361,-110.8579825,32.087752,1000.0,1000.0,283,POINT (-110.8579825 32.087752),361,secondary
362,-110.8579778,32.1093739,50.0,50.0,257,POINT (-110.8579778 32.1093739),-1,secondary
363,-111.0111884,32.2716392,50.0,50.0,616,POINT (-111.0111884 32.2716392),-1,secondary
364,-111.0111405,32.2715764,50.0,50.0,616,POINT (-111.0111405 32.2715764),-1,secondary
365,-111.0102416,32.2704561,50.0,50.0,616,POINT (-111.0102416 32.2704561),-1,secondary
366,-111.0040882,32.2604855,50.0,50.0,598,POINT (-111.0040882 32.2604855),-1,secondary
367,-110.97965,32.2210095,50.0,50.0,18,POINT (-110.97965 32.2210095),-1,primary
368,-110.979657,32.2210407,50.0,50.0,18,POINT (-110.979657 32.2210407),-1,primary
369,-110.9797005,32.22124,50.0,50.0,17,POINT (-110.9797005 32.22124),-1,primary
370,-110.9843155,32.2350135,50.0,50.0,564,POINT (-110.9843155 32.2350135),-1,secondary
371,-110.9830179,32.2299157,50.0,50.0,40,POINT (-110.9830179 32.2299157),-1,secondary
372,-110.982881,32.2295031,50.0,50.0,40,POINT (-110.982881 32.2295031),-1,secondary
373,-110.9100972,32.1671383,50.0,50.0,380,POINT (-110.9100972 32.1671383),-1,trunk
374,-110.9093132,32.1631786,50.0,50.0,1029,POINT (-110.9093132 32.1631786),-1,trunk
375,-110.9097273,32.2197262,50.0,50.0,387,POINT (-110.9097273 32.2197262),-1,primary
376,-110.909687,32.2160092,50.0,50.0,385,POINT (-110.909687 32.2160092),-1,primary
377,-110.9096946,32.2106696,50.0,50.0,385,POINT (-110.9096946 32.2106696),-1,primary
378,-110.9095655,32.1967932,50.0,50.0,352,POINT (-110.9095655 32.1967932),-1,primary
379,-110.9105503,32.1951651,50.0,50.0,386,POINT (-110.9105503 32.1951651),-1,primary
380,-110.9750447,32.2213751,50.0,50.0,16,POINT (-110.9750447 32.2213751),-1,primary
381,-110.9733059,32.2212969,50.0,50.0,8,POINT (-110.9733059 32.2212969),-1,primary
382,-110.8753836,32.2889875,50.0,50.0,971,POINT (-110.8753836 32.2889875),-1,primary
383,-110.8753993,32.2899609,50.0,50.0,971,POINT (-110.8753993 32.2899609),-1,primary
384,-110.978136,32.2276542,50.0,50.0,40,POINT (-110.978136 32.2276542),-1,secondary
385,-110.9781402,32.2275403,50.0,50.0,40,POINT (-110.9781402 32.2275403),-1,secondary
386,-110.976556,32.2225217,50.0,50.0,16,POINT (-110.976556 32.2225217),-1,secondary
387,-110.840884,32.2209184,50.0,50.0,232,POINT (-110.840884 32.2209184),-1,primary
388,-110.840882,32.2211361,50.0,50.0,232,POINT (-110.840882 32.2211361),-1,primary
389,-110.8408837,32.2212459,50.0,50.0,232,POINT (-110.8408837 32.2212459),-1,primary
390,-110.8409219,32.2282826,50.0,50.0,248,POINT (-110.8409219 32.2282826),-1,primary
391,-110.8368537,32.2815513,50.0,50.0,1101,POINT (-110.8368537 32.2815513),-1,secondary
392,-110.8368658,32.2819784,50.0,50.0,1101,POINT (-110.8368658 32.2819784),-1,secondary
393,-110.9722732,32.2965093,50.0,50.0,539,POINT (-110.9722732 32.2965093),-1,primary
394,-110.9739907,32.297047,50.0,50.0,539,POINT (-110.9739907 32.297047),-1,primary
395,-110.8550455,32.1920632,50.0,50.0,253,POINT (-110.8550455 32.1920632),-1,trunk
396,-110.8578349,32.1922099,50.0,50.0,253,POINT (-110.8578349 32.1922099),-1,trunk
397,-110.7453268,32.3039979,50.0,50.0,992,POINT (-110.7453268 32.3039979),-1,secondary
398,-110.7290166,32.3108919,1000.0,1000.0,992,POINT (-110.7290166 32.3108919),398,secondary
399,-111.045411,32.315132,50.0,50.0,628,POINT (-111.045411 32.315132),-1,secondary
400,-110.9345214,32.1216864,50.0,50.0,495,POINT (-110.9345214 32.1216864),-1,secondary
401,-110.9345346,32.1219541,50.0,50.0,495,POINT (-110.9345346 32.1219541),-1,secondary
402,-110.857839,32.2356933,50.0,50.0,254,POINT (-110.857839 32.2356933),-1,primary
403,-110.8576789,32.2356562,50.0,50.0,254,POINT (-110.8576789 32.2356562),-1,primary
404,-110.8487256,32.2354889,50.0,50.0,250,POINT (-110.8487256 32.2354889),-1,primary
405,-110.972055,32.2647559,50.0,50.0,518,POINT (-110.972055 32.2647559),-1,primary
406,-110.975154,32.2647223,50.0,50.0,533,POINT (-110.975154 32.2647223),-1,primary
407,-111.089008,32.3592933,50.0,50.0,755,POINT (-111.089008 32.3592933),-1,primary
408,-111.0869825,32.3596722,50.0,50.0,755,POINT (-111.0869825 32.3596722),-1,primary
409,-111.0858214,32.3594118,50.0,50.0,755,POINT (-111.0858214 32.3594118),-1,primary
410,-110.9424728,32.2075401,50.0,50.0,33,POINT (-110.9424728 32.2075401),-1,trunk
411,-110.9441732,32.2085435,50.0,50.0,33,POINT (-110.9441732 32.2085435),-1,trunk
412,-111.1321673,32.2216662,50.0,50.0,956,POINT (-111.1321673 32.2216662),-1,secondary
413,-111.1321461,32.221542,50.0,50.0,956,POINT (-111.1321461 32.221542),-1,secondary
414,-111.1321371,32.2211647,50.0,50.0,956,POINT (-111.1321371 32.2211647),-1,secondary
415,-111.1321472,32.2204497,50.0,50.0,956,POINT (-111.1321472 32.2204497),-1,secondary
416,-110.9730353,32.188596,50.0,50.0,522,POINT (-110.9730353 32.188596),-1,motorway
417,-110.9706637,32.1869881,50.0,50.0,522,POINT (-110.9706637 32.1869881),-1,motorway
418,-110.961116,32.1849074,50.0,50.0,511,POINT (-110.961116 32.1849074),-1,secondary
419,-110.9609186,32.184859,50.0,50.0,496,POINT (-110.9609186 32.184859),-1,secondary
420,-110.980577,32.2208775,50.0,50.0,18,POINT (-110.980577 32.2208775),-1,primary
421,-110.980564,32.2207327,50.0,50.0,18,POINT (-110.980564 32.2207327),-1,primary
422,-111.2166723,32.3684492,50.0,50.0,816,POINT (-111.2166723 32.3684492),-1,secondary
423,-111.2167246,32.3799972,50.0,50.0,792,POINT (-111.2167246 32.3799972),-1,secondary
424,-111.2166415,32.3625413,50.0,50.0,816,POINT (-111.2166415 32.3625413),-1,secondary
425,-111.216642,32.3627866,50.0,50.0,816,POINT (-111.216642 32.3627866),-1,secondary
426,-111.216666,32.3661728,50.0,50.0,816,POINT (-111.216666 32.3661728),-1,secondary
427,-111.218168,32.3135761,50.0,50.0,888,POINT (-111.218168 32.3135761),-1,secondary
428,-111.2181582,32.2916793,50.0,50.0,888,POINT (-111.2181582 32.2916793),-1,secondary
429,-111.2181634,32.2753796,50.0,50.0,836,POINT (-111.2181634 32.2753796),-1,secondary
430,-111.184437,32.2481285,50.0,50.0,837,POINT (-111.184437 32.2481285),-1,secondary
431,-111.1644745,32.2448641,50.0,50.0,838,POINT (-111.1644745 32.2448641),-1,secondary
432,-110.7724859,32.0880539,50.0,50.0,151,POINT (-110.7724859 32.0880539),-1,secondary
433,-110.772395,32.0880529,50.0,50.0,113,POINT (-110.772395 32.0880529),-1,secondary
434,-110.8750358,32.1923669,50.0,50.0,286,POINT (-110.8750358 32.1923669),-1,primary
435,-110.875033,32.1924772,50.0,50.0,286,POINT (-110.875033 32.1924772),-1,primary
436,-110.8751333,32.1939319,50.0,50.0,286,POINT (-110.8751333 32.1939319),-1,primary
437,-111.0021794,32.2602231,50.0,50.0,598,POINT (-111.0021794 32.2602231),-1,trunk
438,-111.0018493,32.2602999,50.0,50.0,598,POINT (-111.0018493 32.2602999),-1,trunk
439,-111.001775,32.2603187,50.0,50.0,598,POINT (-111.001775 32.2603187),-1,trunk
440,-111.0007655,32.2605481,50.0,50.0,598,POINT (-111.0007655 32.2605481),-1,trunk
441,-110.9088733,32.1574293,50.0,50.0,381,POINT (-110.9088733 32.1574293),-1,motorway
442,-110.9096418,32.1578578,50.0,50.0,381,POINT (-110.9096418 32.1578578),-1,motorway
443,-110.907615,32.1567212,50.0,50.0,381,POINT (-110.907615 32.1567212),-1,motorway
444,-110.9041586,32.1547745,50.0,50.0,350,POINT (-110.9041586 32.1547745),-1,motorway
445,-110.9091426,32.1615902,50.0,50.0,1029,POINT (-110.9091426 32.1615902),-1,trunk
446,-110.9118928,32.1591274,50.0,50.0,1029,POINT (-110.9118928 32.1591274),-1,motorway
447,-110.9145226,32.1625039,50.0,50.0,1029,POINT (-110.9145226 32.1625039),-1,motorway
448,-110.9560826,32.1822809,50.0,50.0,496,POINT (-110.9560826 32.1822809),-1,secondary
449,-110.9555386,32.1829069,50.0,50.0,474,POINT (-110.9555386 32.1829069),-1,motorway
450,-110.9560831,32.1834012,50.0,50.0,496,POINT (-110.9560831 32.1834012),-1,secondary
451,-110.9558165,32.1837133,50.0,50.0,496,POINT (-110.9558165 32.1837133),-1,motorway
452,-110.9645428,32.1858465,50.0,50.0,512,POINT (-110.9645428 32.1858465),-1,secondary
453,-110.9641631,32.1863447,50.0,50.0,512,POINT (-110.9641631 32.1863447),-1,secondary
454,-110.9794,32.2004387,50.0,50.0,542,POINT (-110.9794 32.2004387),-1,motorway
455,-110.9794274,32.1997199,50.0,50.0,542,POINT (-110.9794274 32.1997199),-1,motorway
456,-110.9796865,32.1989339,50.0,50.0,542,POINT (-110.9796865 32.1989339),-1,secondary
457,-110.9795848,32.1937788,50.0,50.0,565,POINT (-110.9795848 32.1937788),-1,motorway
458,-110.979331,32.1929789,50.0,50.0,565,POINT (-110.979331 32.1929789),-1,motorway
459,-110.9779972,32.1943622,50.0,50.0,565,POINT (-110.9779972 32.1943622),-1,motorway
460,-110.9787651,32.1993029,50.0,50.0,542,POINT (-110.9787651 32.1993029),-1,motorway
461,-110.9788897,32.199713,50.0,50.0,542,POINT (-110.9788897 32.199713),-1,motorway
462,-110.9759568,32.1924769,50.0,50.0,522,POINT (-110.9759568 32.1924769),-1,motorway
463,-110.9789701,32.1993028,50.0,50.0,542,POINT (-110.9789701 32.1993028),-1,motorway
464,-110.977933,32.1981891,50.0,50.0,542,POINT (-110.977933 32.1981891),-1,secondary
465,-110.978484,32.199421,50.0,50.0,542,POINT (-110.978484 32.199421),-1,secondary
466,-110.9796778,32.2070227,50.0,50.0,27,POINT (-110.9796778 32.2070227),-1,motorway
467,-110.9796658,32.2064805,50.0,50.0,27,POINT (-110.9796658 32.2064805),-1,motorway
468,-110.9794283,32.206485,50.0,50.0,27,POINT (-110.9794283 32.206485),-1,motorway
469,-110.9794363,32.2070209,50.0,50.0,27,POINT (-110.9794363 32.2070209),-1,motorway
470,-110.9794887,32.213491,50.0,50.0,561,POINT (-110.9794887 32.213491),-1,motorway
471,-110.9795258,32.2168671,50.0,50.0,18,POINT (-110.9795258 32.2168671),-1,motorway
472,-110.9824787,32.2300457,50.0,50.0,40,POINT (-110.9824787 32.2300457),-1,motorway
473,-110.9818481,32.2274824,50.0,50.0,555,POINT (-110.9818481 32.2274824),-1,motorway
474,-110.9806677,32.2213079,50.0,50.0,17,POINT (-110.9806677 32.2213079),-1,primary
475,-110.9804247,32.2240372,50.0,50.0,17,POINT (-110.9804247 32.2240372),-1,motorway
476,-110.9816064,32.227517,50.0,50.0,555,POINT (-110.9816064 32.227517),-1,motorway
477,-110.8864577,32.134246,50.0,50.0,981,POINT (-110.8864577 32.134246),-1,primary
478,-110.8863602,32.1342437,50.0,50.0,981,POINT (-110.8863602 32.1342437),-1,primary
479,-110.8814764,32.135426,50.0,50.0,315,POINT (-110.8814764 32.135426),-1,primary
480,-110.8580482,32.1151212,50.0,50.0,257,POINT (-110.8580482 32.1151212),-1,secondary
481,-110.8581144,32.1151583,50.0,50.0,257,POINT (-110.8581144 32.1151583),-1,secondary
482,-110.874653,32.1255369,50.0,50.0,311,POINT (-110.874653 32.1255369),-1,secondary
483,-110.8343856,32.0998572,50.0,50.0,240,POINT (-110.8343856 32.0998572),-1,motorway
484,-110.8409734,32.1054849,50.0,50.0,240,POINT (-110.8409734 32.1054849),-1,motorway
485,-110.9617116,32.1850616,50.0,50.0,511,POINT (-110.9617116 32.1850616),-1,secondary
486,-110.9602304,32.1849554,50.0,50.0,496,POINT (-110.9602304 32.1849554),-1,motorway
487,-110.9617496,32.1855225,50.0,50.0,511,POINT (-110.9617496 32.1855225),-1,motorway
488,-110.9652789,32.1864399,50.0,50.0,512,POINT (-110.9652789 32.1864399),-1,motorway
489,-110.9611628,32.1853781,50.0,50.0,497,POINT (-110.9611628 32.1853781),-1,motorway
490,-110.961723,32.185776,50.0,50.0,497,POINT (-110.961723 32.185776),-1,motorway
491,-110.9620197,32.1858852,50.0,50.0,497,POINT (-110.9620197 32.1858852),-1,secondary
492,-110.9666856,32.1871577,50.0,50.0,512,POINT (-110.9666856 32.1871577),-1,secondary
493,-110.956121,32.1850624,50.0,50.0,496,POINT (-110.956121 32.1850624),-1,secondary
494,-110.9562435,32.1850599,50.0,50.0,496,POINT (-110.9562435 32.1850599),-1,secondary
495,-110.956355,32.1850577,50.0,50.0,496,POINT (-110.956355 32.1850577),-1,secondary
496,-110.9558585,32.1834082,50.0,50.0,496,POINT (-110.9558585 32.1834082),-1,motorway
497,-110.952185,32.1814434,50.0,50.0,474,POINT (-110.952185 32.1814434),-1,motorway
498,-110.95657,32.1837193,50.0,50.0,496,POINT (-110.95657 32.1837193),-1,motorway
499,-110.9563742,32.1836339,50.0,50.0,496,POINT (-110.9563742 32.1836339),-1,motorway
500,-110.9565702,32.1839559,50.0,50.0,496,POINT (-110.9565702 32.1839559),-1,motorway
501,-110.9558579,32.1836608,50.0,50.0,496,POINT (-110.9558579 32.1836608),-1,motorway
502,-110.9814428,32.1941947,50.0,50.0,565,POINT (-110.9814428 32.1941947),-1,motorway
503,-110.9822153,32.1894431,50.0,50.0,565,POINT (-110.9822153 32.1894431),-1,motorway
504,-110.97357,32.1892244,50.0,50.0,522,POINT (-110.97357 32.1892244),-1,motorway
505,-110.974228,32.189952,50.0,50.0,522,POINT (-110.974228 32.189952),-1,motorway
506,-110.9790414,32.1969272,50.0,50.0,565,POINT (-110.9790414 32.1969272),-1,secondary
507,-110.9775738,32.1922304,50.0,50.0,565,POINT (-110.9775738 32.1922304),-1,secondary
508,-110.9775519,32.1893807,50.0,50.0,522,POINT (-110.9775519 32.1893807),-1,secondary
509,-110.9773421,32.1936026,50.0,50.0,565,POINT (-110.9773421 32.1936026),-1,secondary
510,-110.9771848,32.1960425,50.0,50.0,541,POINT (-110.9771848 32.1960425),-1,motorway
511,-110.9781745,32.1973882,50.0,50.0,565,POINT (-110.9781745 32.1973882),-1,motorway
512,-110.9793093,32.201355,50.0,50.0,542,POINT (-110.9793093 32.201355),-1,motorway
513,-110.9790637,32.1997356,50.0,50.0,542,POINT (-110.9790637 32.1997356),-1,motorway
514,-110.9793929,32.1993006,50.0,50.0,542,POINT (-110.9793929 32.1993006),-1,motorway
515,-110.9782958,32.1947943,50.0,50.0,565,POINT (-110.9782958 32.1947943),-1,motorway
516,-110.9078233,32.179185,50.0,50.0,382,POINT (-110.9078233 32.179185),-1,trunk
517,-110.9070083,32.1832526,50.0,50.0,382,POINT (-110.9070083 32.1832526),-1,trunk
518,-110.8754064,32.1923662,50.0,50.0,286,POINT (-110.8754064 32.1923662),-1,trunk
519,-110.892319,32.1954126,50.0,50.0,340,POINT (-110.892319 32.1954126),-1,trunk
520,-110.892451,32.1954143,50.0,50.0,340,POINT (-110.892451 32.1954143),-1,trunk
521,-110.8924768,32.1954142,50.0,50.0,340,POINT (-110.8924768 32.1954142),-1,trunk
522,-110.9070124,32.1904058,50.0,50.0,352,POINT (-110.9070124 32.1904058),-1,trunk
523,-110.9068938,32.1909632,50.0,50.0,352,POINT (-110.9068938 32.1909632),-1,trunk
524,-110.9087995,32.1901436,50.0,50.0,386,POINT (-110.9087995 32.1901436),-1,trunk
525,-110.9129269,32.190111,50.0,50.0,386,POINT (-110.9129269 32.190111),-1,trunk
526,-110.909393,32.1899163,50.0,50.0,386,POINT (-110.909393 32.1899163),-1,trunk
527,-110.9092613,32.189916,50.0,50.0,386,POINT (-110.9092613 32.189916),-1,trunk
528,-110.9085386,32.1848344,50.0,50.0,382,POINT (-110.9085386 32.1848344),-1,trunk
529,-110.9078098,32.1795508,50.0,50.0,382,POINT (-110.9078098 32.1795508),-1,trunk
