node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
4252,-96.7080079,43.5512106,50.0,50.0,16,POINT (-96.7080079 43.5512106),-1,tertiary
4253,-96.7080091,43.5522431,10.0,10.0,16,POINT (-96.7080091 43.5522431),-1,residential
4254,-96.7080152,43.5529124,10.0,10.0,16,POINT (-96.7080152 43.5529124),-1,residential
4255,-96.7080155,43.553197,10.0,10.0,16,POINT (-96.7080155 43.553197),-1,residential
4256,-96.7080202,43.5537586,10.0,10.0,16,POINT (-96.7080202 43.5537586),-1,residential
4257,-96.7080171,43.5547879,10.0,10.0,8,POINT (-96.7080171 43.5547879),-1,residential
4258,-96.707645,43.548498,10.0,10.0,16,POINT (-96.707645 43.548498),-1,residential
4259,-96.7076544,43.5494033,10.0,10.0,16,POINT (-96.7076544 43.5494033),-1,residential
4260,-96.7076576,43.5512118,50.0,50.0,16,POINT (-96.7076576 43.5512118),-1,tertiary
4261,-96.7076699,43.5674731,10.0,10.0,8,POINT (-96.7076699 43.5674731),-1,residential
4262,-96.707918,43.574813,10.0,10.0,8,POINT (-96.707918 43.574813),1114,residential
4263,-96.7078962,43.5789113,10.0,10.0,6,POINT (-96.7078962 43.5789113),-1,residential
4264,-96.7074231,43.5547297,10.0,10.0,8,POINT (-96.7074231 43.5547297),-1,residential
4265,-96.7074317,43.5569246,10.0,10.0,8,POINT (-96.7074317 43.5569246),-1,residential
4266,-96.707433,43.557937,10.0,10.0,8,POINT (-96.707433 43.557937),1114,residential
4267,-96.672781,43.544936,10.0,10.0,18,POINT (-96.672781 43.544936),-1,residential
4268,-96.690215,43.502769,10.0,10.0,20,POINT (-96.690215 43.502769),-1,residential
4269,-96.6902241,43.5003847,50.0,50.0,20,POINT (-96.6902241 43.5003847),-1,secondary
4270,-96.816464,43.522791,10.0,10.0,13,POINT (-96.816464 43.522791),1114,residential
4271,-96.6545901,43.5730233,10.0,10.0,7,POINT (-96.6545901 43.5730233),1114,residential
4272,-96.658632,43.575087,10.0,10.0,7,POINT (-96.658632 43.575087),1114,residential
4273,-96.6838941,43.5293119,50.0,50.0,18,POINT (-96.6838941 43.5293119),-1,secondary
4274,-96.683881,43.528002,10.0,10.0,18,POINT (-96.683881 43.528002),-1,residential
4275,-96.6836987,43.5252826,10.0,10.0,18,POINT (-96.6836987 43.5252826),-1,residential
4276,-96.683525,43.538482,10.0,10.0,18,POINT (-96.683525 43.538482),-1,residential
4277,-96.6827603,43.5371367,50.0,50.0,18,POINT (-96.6827603 43.5371367),-1,tertiary
4278,-96.685019,43.533161,10.0,10.0,18,POINT (-96.685019 43.533161),-1,residential
4279,-96.685728,43.532583,10.0,10.0,18,POINT (-96.685728 43.532583),-1,residential
4280,-96.674596,43.554945,50.0,50.0,7,POINT (-96.674596 43.554945),-1,tertiary
4281,-96.677368,43.557239,10.0,10.0,7,POINT (-96.677368 43.557239),-1,residential
4282,-96.704973,43.524792,10.0,10.0,19,POINT (-96.704973 43.524792),-1,residential
4283,-96.6246805,43.514859,50.0,50.0,18,POINT (-96.6246805 43.514859),-1,tertiary
4284,-96.624825,43.517815,10.0,10.0,18,POINT (-96.624825 43.517815),-1,residential
4285,-96.746597,43.563182,50.0,50.0,4,POINT (-96.746597 43.563182),-1,unclassified
4286,-96.7474864,43.551556,50.0,50.0,11,POINT (-96.7474864 43.551556),-1,secondary
4287,-96.7473944,43.554472,50.0,50.0,4,POINT (-96.7473944 43.554472),-1,unclassified
4288,-96.7474078,43.5574639,50.0,50.0,4,POINT (-96.7474078 43.5574639),-1,unclassified
4289,-96.7474188,43.5584518,50.0,50.0,4,POINT (-96.7474188 43.5584518),-1,secondary
4290,-96.8026291,43.500297,50.0,50.0,13,POINT (-96.8026291 43.500297),-1,secondary
4291,-96.801427,43.510927,10.0,10.0,13,POINT (-96.801427 43.510927),-1,residential
4292,-96.8026863,43.5036323,10.0,10.0,13,POINT (-96.8026863 43.5036323),-1,residential
4293,-96.680219,43.549407,10.0,10.0,18,POINT (-96.680219 43.549407),1114,residential
4294,-96.6802366,43.5512107,50.0,50.0,18,POINT (-96.6802366 43.5512107),-1,tertiary
4295,-96.6956,43.575575,10.0,10.0,7,POINT (-96.6956 43.575575),-1,residential
4296,-96.695615,43.574877,10.0,10.0,7,POINT (-96.695615 43.574877),-1,residential
4297,-96.695605,43.574254,10.0,10.0,7,POINT (-96.695605 43.574254),-1,residential
4298,-96.695357,43.575579,10.0,10.0,7,POINT (-96.695357 43.575579),-1,residential
4299,-96.796326,43.510527,10.0,10.0,13,POINT (-96.796326 43.510527),-1,residential
4300,-96.794812,43.507983,10.0,10.0,13,POINT (-96.794812 43.507983),-1,residential
4301,-96.793367,43.514809,50.0,50.0,13,POINT (-96.793367 43.514809),-1,secondary
4302,-96.793353,43.513191,10.0,10.0,13,POINT (-96.793353 43.513191),-1,residential
4303,-96.793608,43.510656,10.0,10.0,13,POINT (-96.793608 43.510656),-1,residential
4304,-96.793245,43.522487,50.0,50.0,12,POINT (-96.793245 43.522487),-1,tertiary
4305,-96.792851,43.50528,10.0,10.0,13,POINT (-96.792851 43.50528),-1,residential
4306,-96.792892,43.524794,10.0,10.0,12,POINT (-96.792892 43.524794),-1,residential
4307,-96.715668,43.551222,10.0,10.0,16,POINT (-96.715668 43.551222),-1,residential
4308,-96.715672,43.55252,10.0,10.0,16,POINT (-96.715672 43.55252),-1,residential
4309,-96.71566,43.554962,10.0,10.0,8,POINT (-96.71566 43.554962),-1,residential
4310,-96.6721451,43.52043,10.0,10.0,18,POINT (-96.6721451 43.52043),1114,residential
4311,-96.7399451,43.5551121,10.0,10.0,9,POINT (-96.7399451 43.5551121),-1,residential
4312,-96.7399783,43.5602608,10.0,10.0,4,POINT (-96.7399783 43.5602608),-1,residential
4313,-96.7398099,43.5512077,50.0,50.0,9,POINT (-96.7398099 43.5512077),-1,secondary
4314,-96.7398181,43.5525061,10.0,10.0,9,POINT (-96.7398181 43.5525061),-1,residential
4315,-96.806503,43.522543,10.0,10.0,12,POINT (-96.806503 43.522543),1114,residential
4316,-96.8063957,43.5234058,10.0,10.0,12,POINT (-96.8063957 43.5234058),-1,residential
4317,-96.806385,43.525288,10.0,10.0,12,POINT (-96.806385 43.525288),-1,residential
4318,-96.806346,43.527796,10.0,10.0,12,POINT (-96.806346 43.527796),-1,residential
4319,-96.805861,43.529324,50.0,50.0,12,POINT (-96.805861 43.529324),-1,secondary
4320,-96.6690368,43.5485193,10.0,10.0,18,POINT (-96.6690368 43.5485193),1114,residential
4321,-96.677504,43.558756,10.0,10.0,7,POINT (-96.677504 43.558756),1114,residential
4322,-96.6821466,43.5193706,10.0,10.0,20,POINT (-96.6821466 43.5193706),1114,residential
4323,-96.6646649,43.5142293,10.0,10.0,18,POINT (-96.6646649 43.5142293),-1,residential
4324,-96.6622542,43.5084914,10.0,10.0,20,POINT (-96.6622542 43.5084914),-1,residential
4325,-96.6622741,43.5069902,10.0,10.0,20,POINT (-96.6622741 43.5069902),-1,residential
4326,-96.791804,43.551075,10.0,10.0,12,POINT (-96.791804 43.551075),-1,residential
4327,-96.6979637,43.5982968,50.0,50.0,2,POINT (-96.6979637 43.5982968),-1,tertiary
4328,-96.728483,43.584767,50.0,50.0,6,POINT (-96.728483 43.584767),-1,unclassified
4329,-96.7286954,43.5847686,50.0,50.0,6,POINT (-96.7286954 43.5847686),-1,unclassified
4330,-96.7291561,43.5847622,50.0,50.0,6,POINT (-96.7291561 43.5847622),-1,unclassified
4331,-96.7686404,43.5652764,10.0,10.0,3,POINT (-96.7686404 43.5652764),1114,residential
4332,-96.668103,43.521539,50.0,50.0,18,POINT (-96.668103 43.521539),-1,tertiary
4333,-96.668584,43.519636,10.0,10.0,18,POINT (-96.668584 43.519636),-1,residential
4334,-96.709305,43.563915,10.0,10.0,8,POINT (-96.709305 43.563915),1114,residential
4335,-96.664242,43.538283,10.0,10.0,18,POINT (-96.664242 43.538283),-1,residential
4336,-96.664484,43.536664,10.0,10.0,18,POINT (-96.664484 43.536664),-1,residential
4337,-96.689662,43.504881,10.0,10.0,20,POINT (-96.689662 43.504881),-1,residential
4338,-96.6904911,43.5044985,10.0,10.0,20,POINT (-96.6904911 43.5044985),1114,residential
4339,-96.679689,43.525193,10.0,10.0,18,POINT (-96.679689 43.525193),-1,residential
4340,-96.6570332,43.5449846,50.0,50.0,18,POINT (-96.6570332 43.5449846),-1,tertiary
4341,-96.656308,43.548262,1000.0,1000.0,18,POINT (-96.656308 43.548262),1114,tertiary
4342,-96.8189741,43.5276528,10.0,10.0,12,POINT (-96.8189741 43.5276528),1114,residential
4343,-96.6671792,43.5512133,50.0,50.0,18,POINT (-96.6671792 43.5512133),-1,tertiary
4344,-96.7911307,43.5027998,10.0,10.0,13,POINT (-96.7911307 43.5027998),1114,residential
4345,-96.7926753,43.5029173,10.0,10.0,13,POINT (-96.7926753 43.5029173),-1,residential
4346,-96.736243,43.519256,50.0,50.0,22,POINT (-96.736243 43.519256),-1,tertiary
4347,-96.790884,43.519088,50.0,50.0,12,POINT (-96.790884 43.519088),-1,secondary
4348,-96.799066,43.518899,10.0,10.0,13,POINT (-96.799066 43.518899),-1,residential
4349,-96.7299502,43.5198403,10.0,10.0,22,POINT (-96.7299502 43.5198403),-1,residential
4350,-96.7587272,43.5293926,50.0,50.0,14,POINT (-96.7587272 43.5293926),-1,secondary
4351,-96.758385,43.547306,10.0,10.0,11,POINT (-96.758385 43.547306),1114,residential
4352,-96.758386,43.545903,10.0,10.0,11,POINT (-96.758386 43.545903),-1,residential
4353,-96.7583912,43.5439123,10.0,10.0,11,POINT (-96.7583912 43.5439123),-1,residential
4354,-96.758335,43.5402893,10.0,10.0,11,POINT (-96.758335 43.5402893),-1,residential
4355,-96.7583174,43.5391603,10.0,10.0,14,POINT (-96.7583174 43.5391603),-1,residential
4356,-96.7574684,43.536666,10.0,10.0,14,POINT (-96.7574684 43.536666),-1,residential
4357,-96.758597,43.516667,10.0,10.0,23,POINT (-96.758597 43.516667),-1,residential
4358,-96.7585919,43.5148275,50.0,50.0,23,POINT (-96.7585919 43.5148275),-1,primary
4359,-96.758661,43.528594,10.0,10.0,14,POINT (-96.758661 43.528594),-1,residential
4360,-96.75866,43.52751,10.0,10.0,14,POINT (-96.75866 43.52751),-1,residential
4361,-96.6620984,43.5655882,10.0,10.0,7,POINT (-96.6620984 43.5655882),1114,residential
4362,-96.661635,43.565341,10.0,10.0,7,POINT (-96.661635 43.565341),-1,residential
4363,-96.7021557,43.531683,10.0,10.0,19,POINT (-96.7021557 43.531683),-1,residential
4364,-96.7019574,43.5309149,10.0,10.0,19,POINT (-96.7019574 43.5309149),-1,residential
4365,-96.731303,43.5434553,50.0,50.0,10,POINT (-96.731303 43.5434553),-1,primary
4366,-96.7327612,43.5434558,10.0,10.0,10,POINT (-96.7327612 43.5434558),-1,residential
4367,-96.7341701,43.5434577,10.0,10.0,10,POINT (-96.7341701 43.5434577),-1,residential
4368,-96.7356152,43.543459,10.0,10.0,10,POINT (-96.7356152 43.543459),-1,residential
4369,-96.737085,43.543456,10.0,10.0,10,POINT (-96.737085 43.543456),-1,residential
4370,-96.7385036,43.5434629,10.0,10.0,10,POINT (-96.7385036 43.5434629),-1,residential
4371,-96.7398842,43.5434639,10.0,10.0,11,POINT (-96.7398842 43.5434639),-1,residential
4372,-96.741256,43.5434671,50.0,50.0,11,POINT (-96.741256 43.5434671),-1,tertiary
4373,-96.7267959,43.5434555,50.0,50.0,10,POINT (-96.7267959 43.5434555),-1,tertiary
4374,-96.7297995,43.545994,50.0,50.0,10,POINT (-96.7297995 43.545994),-1,primary
4375,-96.807813,43.522587,10.0,10.0,12,POINT (-96.807813 43.522587),1114,residential
4376,-96.7519847,43.5032788,10.0,10.0,24,POINT (-96.7519847 43.5032788),-1,residential
4377,-96.791502,43.552298,10.0,10.0,12,POINT (-96.791502 43.552298),-1,residential
4378,-96.791803,43.551769,10.0,10.0,12,POINT (-96.791803 43.551769),-1,residential
4379,-96.792157,43.522491,50.0,50.0,12,POINT (-96.792157 43.522491),-1,tertiary
4380,-96.75744,43.536226,10.0,10.0,14,POINT (-96.75744 43.536226),-1,residential
4381,-96.756812,43.536132,10.0,10.0,14,POINT (-96.756812 43.536132),1114,residential
4382,-96.7881204,43.5818376,10.0,10.0,3,POINT (-96.7881204 43.5818376),-1,residential
4383,-96.7878489,43.5828767,10.0,10.0,3,POINT (-96.7878489 43.5828767),-1,residential
4384,-96.7878435,43.5833791,10.0,10.0,3,POINT (-96.7878435 43.5833791),-1,residential
4385,-96.7878489,43.5841648,10.0,10.0,3,POINT (-96.7878489 43.5841648),-1,residential
4386,-96.7869043,43.5856746,10.0,10.0,3,POINT (-96.7869043 43.5856746),-1,residential
4387,-96.7862709,43.5868743,10.0,10.0,3,POINT (-96.7862709 43.5868743),-1,residential
4388,-96.7560216,43.5403037,10.0,10.0,11,POINT (-96.7560216 43.5403037),-1,residential
4389,-96.7559234,43.5392041,10.0,10.0,11,POINT (-96.7559234 43.5392041),-1,residential
4390,-96.804105,43.538633,10.0,10.0,12,POINT (-96.804105 43.538633),-1,residential
4391,-96.7440526,43.5498736,10.0,10.0,11,POINT (-96.7440526 43.5498736),-1,residential
4392,-96.7440581,43.551193,10.0,10.0,11,POINT (-96.7440581 43.551193),-1,residential
4393,-96.7440641,43.5524955,10.0,10.0,11,POINT (-96.7440641 43.5524955),-1,residential
4394,-96.744069,43.5534198,10.0,10.0,11,POINT (-96.744069 43.5534198),1114,residential
4395,-96.811971,43.521528,10.0,10.0,13,POINT (-96.811971 43.521528),1114,residential
4396,-96.815292,43.5063517,10.0,10.0,13,POINT (-96.815292 43.5063517),-1,residential
4397,-96.8153001,43.50555,10.0,10.0,13,POINT (-96.8153001 43.50555),-1,residential
4398,-96.8153067,43.504728,10.0,10.0,13,POINT (-96.8153067 43.504728),-1,residential
4399,-96.697537,43.574756,10.0,10.0,7,POINT (-96.697537 43.574756),1114,residential
4400,-96.696675,43.574536,10.0,10.0,7,POINT (-96.696675 43.574536),-1,residential
4401,-96.695046,43.574078,10.0,10.0,7,POINT (-96.695046 43.574078),1114,residential
4402,-96.808725,43.527562,10.0,10.0,12,POINT (-96.808725 43.527562),-1,residential
4403,-96.8088621,43.5279811,10.0,10.0,12,POINT (-96.8088621 43.5279811),1114,residential
4404,-96.6699994,43.5616549,10.0,10.0,7,POINT (-96.6699994 43.5616549),1114,residential
4405,-96.7112217,43.5101805,50.0,50.0,20,POINT (-96.7112217 43.5101805),-1,secondary
4406,-96.761058,43.513775,50.0,50.0,23,POINT (-96.761058 43.513775),-1,tertiary
4407,-96.7635817,43.5131641,10.0,10.0,23,POINT (-96.7635817 43.5131641),1114,residential
4408,-96.7537536,43.5584268,50.0,50.0,4,POINT (-96.7537536 43.5584268),-1,secondary
4409,-96.7537566,43.5609067,10.0,10.0,4,POINT (-96.7537566 43.5609067),1114,residential
4410,-96.6895,43.535177,10.0,10.0,18,POINT (-96.6895 43.535177),-1,residential
4411,-96.68586,43.533668,10.0,10.0,18,POINT (-96.68586 43.533668),-1,residential
4412,-96.6804808,43.5321155,10.0,10.0,18,POINT (-96.6804808 43.5321155),-1,residential
4413,-96.783614,43.532601,10.0,10.0,12,POINT (-96.783614 43.532601),-1,residential
4414,-96.783624,43.53186,10.0,10.0,12,POINT (-96.783624 43.53186),-1,residential
4415,-96.722611,43.573028,50.0,50.0,5,POINT (-96.722611 43.573028),-1,unclassified
4416,-96.7210534,43.5283963,10.0,10.0,19,POINT (-96.7210534 43.5283963),-1,residential
4417,-96.7784172,43.5729599,50.0,50.0,3,POINT (-96.7784172 43.5729599),-1,unclassified
4418,-96.7468023,43.5472574,50.0,50.0,11,POINT (-96.7468023 43.5472574),-1,primary
4419,-96.7467893,43.5459494,50.0,50.0,11,POINT (-96.7467893 43.5459494),-1,primary
4420,-96.7467746,43.5446379,50.0,50.0,11,POINT (-96.7467746 43.5446379),-1,primary
4421,-96.7467717,43.5439597,50.0,50.0,11,POINT (-96.7467717 43.5439597),-1,primary
4422,-96.74624,43.540223,10.0,10.0,11,POINT (-96.74624 43.540223),-1,residential
4423,-96.74623,43.538947,10.0,10.0,11,POINT (-96.74623 43.538947),-1,residential
4424,-96.74625,43.5366829,10.0,10.0,11,POINT (-96.74625 43.5366829),-1,residential
4425,-96.746258,43.534875,10.0,10.0,14,POINT (-96.746258 43.534875),-1,residential
4426,-96.7462477,43.5330601,10.0,10.0,14,POINT (-96.7462477 43.5330601),-1,residential
4427,-96.746252,43.5321522,10.0,10.0,14,POINT (-96.746252 43.5321522),-1,residential
4428,-96.7462561,43.5294351,10.0,10.0,14,POINT (-96.7462561 43.5294351),-1,residential
4429,-96.7462488,43.5272662,50.0,50.0,14,POINT (-96.7462488 43.5272662),-1,tertiary
4430,-96.675141,43.531981,10.0,10.0,18,POINT (-96.675141 43.531981),-1,residential
4431,-96.674812,43.5293461,50.0,50.0,18,POINT (-96.674812 43.5293461),-1,secondary
4432,-96.6750543,43.5226794,10.0,10.0,18,POINT (-96.6750543 43.5226794),-1,residential
4433,-96.6748074,43.5247284,10.0,10.0,18,POINT (-96.6748074 43.5247284),-1,residential
4434,-96.6738848,43.5293513,50.0,50.0,18,POINT (-96.6738848 43.5293513),-1,secondary
4435,-96.7604342,43.522103,50.0,50.0,14,POINT (-96.7604342 43.522103),-1,tertiary
4436,-96.7604432,43.523116,10.0,10.0,14,POINT (-96.7604432 43.523116),-1,residential
4437,-96.6576707,43.5601395,10.0,10.0,7,POINT (-96.6576707 43.5601395),-1,residential
4438,-96.6574629,43.5601531,10.0,10.0,7,POINT (-96.6574629 43.5601531),-1,residential
4439,-96.6550019,43.5601703,10.0,10.0,7,POINT (-96.6550019 43.5601703),-1,residential
4440,-96.6516069,43.5601636,10.0,10.0,7,POINT (-96.6516069 43.5601636),-1,residential
4441,-96.68176,43.552755,50.0,50.0,18,POINT (-96.68176 43.552755),-1,tertiary
4442,-96.6889614,43.5439437,50.0,50.0,18,POINT (-96.6889614 43.5439437),-1,tertiary
4443,-96.688917,43.539414,10.0,10.0,18,POINT (-96.688917 43.539414),-1,residential
4444,-96.688957,43.53667,50.0,50.0,18,POINT (-96.688957 43.53667),-1,tertiary
4445,-96.786813,43.504163,10.0,10.0,13,POINT (-96.786813 43.504163),1114,residential
4446,-96.785228,43.537622,10.0,10.0,12,POINT (-96.785228 43.537622),-1,residential
4447,-96.8095266,43.527424,10.0,10.0,12,POINT (-96.8095266 43.527424),-1,residential
4448,-96.811623,43.526131,10.0,10.0,12,POINT (-96.811623 43.526131),1114,residential
4449,-96.7355528,43.5034986,10.0,10.0,21,POINT (-96.7355528 43.5034986),-1,residential
4450,-96.7051574,43.5466766,10.0,10.0,16,POINT (-96.7051574 43.5466766),-1,residential
4451,-96.705144,43.543944,10.0,10.0,17,POINT (-96.705144 43.543944),-1,residential
4452,-96.7051061,43.5407671,10.0,10.0,17,POINT (-96.7051061 43.5407671),1114,residential
4453,-96.664633,43.524559,10.0,10.0,18,POINT (-96.664633 43.524559),1114,residential
4454,-96.706605,43.507547,50.0,50.0,20,POINT (-96.706605 43.507547),-1,tertiary
4455,-96.706614,43.507023,10.0,10.0,20,POINT (-96.706614 43.507023),-1,residential
4456,-96.704732,43.505937,10.0,10.0,20,POINT (-96.704732 43.505937),-1,residential
4457,-96.703796,43.50518,10.0,10.0,20,POINT (-96.703796 43.50518),-1,residential
4458,-96.703392,43.50355,10.0,10.0,20,POINT (-96.703392 43.50355),-1,residential
4459,-96.703406,43.502865,10.0,10.0,20,POINT (-96.703406 43.502865),-1,residential
4460,-96.7088843,43.5660776,10.0,10.0,8,POINT (-96.7088843 43.5660776),1114,residential
4461,-96.708898,43.5484979,10.0,10.0,16,POINT (-96.708898 43.5484979),-1,residential
4462,-96.7089094,43.5494037,10.0,10.0,16,POINT (-96.7089094 43.5494037),-1,residential
4463,-96.708908,43.5512116,50.0,50.0,16,POINT (-96.708908 43.5512116),-1,tertiary
4464,-96.7089093,43.5874308,50.0,50.0,6,POINT (-96.7089093 43.5874308),-1,secondary
4465,-96.7089619,43.5861167,1000.0,1000.0,6,POINT (-96.7089619 43.5861167),1114,unclassified
4466,-96.7093723,43.5748864,10.0,10.0,8,POINT (-96.7093723 43.5748864),1114,residential
4467,-96.7087786,43.5548188,10.0,10.0,8,POINT (-96.7087786 43.5548188),-1,residential
4468,-96.7087858,43.5569191,10.0,10.0,8,POINT (-96.7087858 43.5569191),-1,residential
4469,-96.7087862,43.5580905,10.0,10.0,8,POINT (-96.7087862 43.5580905),1114,residential
4470,-96.8137383,43.5214456,10.0,10.0,13,POINT (-96.8137383 43.5214456),-1,residential
4471,-96.8135446,43.5149146,10.0,10.0,13,POINT (-96.8135446 43.5149146),-1,residential
4472,-96.8135459,43.5147774,10.0,10.0,13,POINT (-96.8135459 43.5147774),-1,residential
4473,-96.6813417,43.517411,50.0,50.0,20,POINT (-96.6813417 43.517411),-1,tertiary
4474,-96.6806046,43.5174137,10.0,10.0,20,POINT (-96.6806046 43.5174137),1114,residential
4475,-96.8025,43.552738,10.0,10.0,12,POINT (-96.8025 43.552738),-1,residential
4476,-96.8147331,43.522095,10.0,10.0,13,POINT (-96.8147331 43.522095),-1,residential
4477,-96.814937,43.522954,10.0,10.0,13,POINT (-96.814937 43.522954),1114,residential
4478,-96.687847,43.521462,10.0,10.0,20,POINT (-96.687847 43.521462),1114,residential
4479,-96.70764,43.507022,10.0,10.0,20,POINT (-96.70764 43.507022),-1,residential
4480,-96.705914,43.5046511,10.0,10.0,20,POINT (-96.705914 43.5046511),1114,residential
4481,-96.669916,43.531636,10.0,10.0,18,POINT (-96.669916 43.531636),1114,residential
4482,-96.7612263,43.613859,50.0,50.0,1,POINT (-96.7612263 43.613859),-1,tertiary
4483,-96.7550045,43.6128309,10.0,10.0,1,POINT (-96.7550045 43.6128309),-1,residential
4484,-96.808516,43.5003098,50.0,50.0,13,POINT (-96.808516 43.5003098),-1,secondary
4485,-96.7212911,43.5319054,50.0,50.0,19,POINT (-96.7212911 43.5319054),-1,tertiary
4486,-96.719963,43.531806,10.0,10.0,19,POINT (-96.719963 43.531806),-1,residential
4487,-96.7172411,43.5314708,10.0,10.0,19,POINT (-96.7172411 43.5314708),-1,residential
4488,-96.7167446,43.5315445,10.0,10.0,19,POINT (-96.7167446 43.5315445),-1,residential
4489,-96.7162896,43.5316416,50.0,50.0,19,POINT (-96.7162896 43.5316416),-1,tertiary
4490,-96.7241398,43.5464899,50.0,50.0,10,POINT (-96.7241398 43.5464899),-1,tertiary
4491,-96.8133407,43.520783,10.0,10.0,13,POINT (-96.8133407 43.520783),-1,residential
4492,-96.813925,43.520598,10.0,10.0,13,POINT (-96.813925 43.520598),1114,residential
4493,-96.830825,43.601709,1000.0,1000.0,1,POINT (-96.830825 43.601709),1114,secondary
