node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
20757,-112.314725,33.4746615,50.0,50.0,10826.0,POINT (-112.314725 33.4746615),-1,poi
20758,-112.3144925,33.474571,50.0,50.0,10826.0,POINT (-112.3144925 33.474571),-1,poi
20759,-112.3143444,33.4745592,50.0,50.0,10826.0,POINT (-112.3143444 33.4745592),-1,poi
20760,-112.3141737,33.4746943,50.0,50.0,10826.0,POINT (-112.3141737 33.4746943),-1,poi
20761,-112.314592,33.4745525,50.0,50.0,10826.0,POINT (-112.314592 33.4745525),-1,poi
20762,-112.3132776,33.4746907,50.0,50.0,10826.0,POINT (-112.3132776 33.4746907),-1,poi
20763,-112.3115483,33.474621,50.0,50.0,10826.0,POINT (-112.3115483 33.474621),-1,poi
20764,-112.311377,33.474761,50.0,50.0,10826.0,POINT (-112.311377 33.474761),-1,poi
20765,-112.3111606,33.4766344,50.0,50.0,10825.0,POINT (-112.3111606 33.4766344),-1,poi
20766,-112.3119954,33.4763374,50.0,50.0,10825.0,POINT (-112.3119954 33.4763374),-1,poi
20767,-112.3118157,33.4763191,50.0,50.0,10825.0,POINT (-112.3118157 33.4763191),-1,poi
20768,-112.3121759,33.4763392,50.0,50.0,10825.0,POINT (-112.3121759 33.4763392),-1,poi
20769,-112.3124146,33.4763427,50.0,50.0,10825.0,POINT (-112.3124146 33.4763427),-1,poi
20770,-112.312613,33.4763138,50.0,50.0,10825.0,POINT (-112.312613 33.4763138),-1,poi
20771,-112.3128173,33.4763201,50.0,50.0,10825.0,POINT (-112.3128173 33.4763201),-1,poi
20772,-112.3130042,33.4763077,50.0,50.0,10825.0,POINT (-112.3130042 33.4763077),-1,poi
20773,-112.3132125,33.4762947,50.0,50.0,10825.0,POINT (-112.3132125 33.4762947),-1,poi
20774,-112.3134254,33.4762823,50.0,50.0,10825.0,POINT (-112.3134254 33.4762823),-1,poi
20775,-112.3135977,33.47628,50.0,50.0,10825.0,POINT (-112.3135977 33.47628),-1,poi
20776,-112.3140298,33.4762816,50.0,50.0,10825.0,POINT (-112.3140298 33.4762816),-1,poi
20777,-112.3138285,33.4762778,50.0,50.0,10825.0,POINT (-112.3138285 33.4762778),-1,poi
20778,-112.3142543,33.4762896,50.0,50.0,10825.0,POINT (-112.3142543 33.4762896),-1,poi
20779,-112.3144444,33.4762862,50.0,50.0,10825.0,POINT (-112.3144444 33.4762862),-1,poi
20780,-112.3148874,33.4763008,50.0,50.0,10825.0,POINT (-112.3148874 33.4763008),-1,poi
20781,-112.3148964,33.4764748,50.0,50.0,10825.0,POINT (-112.3148964 33.4764748),-1,poi
20782,-112.314298,33.4770365,50.0,50.0,10825.0,POINT (-112.314298 33.4770365),-1,poi
20783,-112.3138074,33.4770307,50.0,50.0,10825.0,POINT (-112.3138074 33.4770307),-1,poi
20784,-112.3136178,33.4770285,50.0,50.0,10825.0,POINT (-112.3136178 33.4770285),-1,poi
20785,-112.3136012,33.4767269,50.0,50.0,10825.0,POINT (-112.3136012 33.4767269),-1,poi
20786,-112.3138047,33.476747,50.0,50.0,10825.0,POINT (-112.3138047 33.476747),-1,poi
20787,-112.3132184,33.4767422,50.0,50.0,10825.0,POINT (-112.3132184 33.4767422),-1,poi
20788,-112.3130183,33.4767594,50.0,50.0,10825.0,POINT (-112.3130183 33.4767594),-1,poi
20789,-112.31281,33.4767693,50.0,50.0,10825.0,POINT (-112.31281 33.4767693),-1,poi
20790,-112.3126245,33.4767676,50.0,50.0,10825.0,POINT (-112.3126245 33.4767676),-1,poi
20791,-112.3124355,33.476773,50.0,50.0,10825.0,POINT (-112.3124355 33.476773),-1,poi
20792,-112.3122153,33.4767841,50.0,50.0,10825.0,POINT (-112.3122153 33.4767841),-1,poi
20793,-112.3120324,33.4767927,50.0,50.0,10825.0,POINT (-112.3120324 33.4767927),-1,poi
20794,-112.3118431,33.4767853,50.0,50.0,10825.0,POINT (-112.3118431 33.4767853),-1,poi
20795,-112.3116341,33.4767815,50.0,50.0,10825.0,POINT (-112.3116341 33.4767815),-1,poi
20796,-112.3114321,33.4767882,50.0,50.0,10825.0,POINT (-112.3114321 33.4767882),-1,poi
20797,-112.3113538,33.4770978,50.0,50.0,10825.0,POINT (-112.3113538 33.4770978),-1,poi
20798,-112.3115808,33.4770835,50.0,50.0,10825.0,POINT (-112.3115808 33.4770835),-1,poi
20799,-112.3117582,33.4770911,50.0,50.0,10825.0,POINT (-112.3117582 33.4770911),-1,poi
20800,-112.3119392,33.4770929,50.0,50.0,10825.0,POINT (-112.3119392 33.4770929),-1,poi
20801,-112.3121143,33.4771014,50.0,50.0,10825.0,POINT (-112.3121143 33.4771014),-1,poi
20802,-112.3122988,33.4770761,50.0,50.0,10825.0,POINT (-112.3122988 33.4770761),-1,poi
20803,-112.3126605,33.4770607,50.0,50.0,10825.0,POINT (-112.3126605 33.4770607),-1,poi
20804,-112.3124794,33.4770767,50.0,50.0,10825.0,POINT (-112.3124794 33.4770767),-1,poi
20805,-112.3128434,33.4770715,50.0,50.0,10825.0,POINT (-112.3128434 33.4770715),-1,poi
20806,-112.313008,33.4770535,50.0,50.0,10825.0,POINT (-112.313008 33.4770535),-1,poi
20807,-112.3132018,33.4770531,50.0,50.0,10825.0,POINT (-112.3132018 33.4770531),-1,poi
20808,-112.3144672,33.4774799,50.0,50.0,10825.0,POINT (-112.3144672 33.4774799),-1,poi
20809,-112.3142776,33.4774598,50.0,50.0,10825.0,POINT (-112.3142776 33.4774598),-1,poi
20810,-112.3141117,33.4774796,50.0,50.0,10825.0,POINT (-112.3141117 33.4774796),-1,poi
20811,-112.3139038,33.4774617,50.0,50.0,10825.0,POINT (-112.3139038 33.4774617),-1,poi
20812,-112.3137227,33.4774688,50.0,50.0,10825.0,POINT (-112.3137227 33.4774688),-1,poi
20813,-112.3133804,33.4774784,50.0,50.0,10825.0,POINT (-112.3133804 33.4774784),-1,poi
20814,-112.3135575,33.4774544,50.0,50.0,10825.0,POINT (-112.3135575 33.4774544),-1,poi
20815,-112.3131925,33.4774779,50.0,50.0,10825.0,POINT (-112.3131925 33.4774779),-1,poi
20816,-112.3130135,33.477511,50.0,50.0,10825.0,POINT (-112.3130135 33.477511),-1,poi
20817,-112.3128327,33.4775089,50.0,50.0,10825.0,POINT (-112.3128327 33.4775089),-1,poi
20818,-112.3126555,33.4774995,50.0,50.0,10825.0,POINT (-112.3126555 33.4774995),-1,poi
20819,-112.3124681,33.4775217,50.0,50.0,10825.0,POINT (-112.3124681 33.4775217),-1,poi
20820,-112.3122937,33.4775424,50.0,50.0,10825.0,POINT (-112.3122937 33.4775424),-1,poi
20821,-112.312099,33.4775149,50.0,50.0,10825.0,POINT (-112.312099 33.4775149),-1,poi
20822,-112.3119237,33.4775306,50.0,50.0,10825.0,POINT (-112.3119237 33.4775306),-1,poi
20823,-112.3117557,33.4775315,50.0,50.0,10825.0,POINT (-112.3117557 33.4775315),-1,poi
20824,-112.3115704,33.4775365,50.0,50.0,10825.0,POINT (-112.3115704 33.4775365),-1,poi
20825,-112.3111474,33.4772173,50.0,50.0,10825.0,POINT (-112.3111474 33.4772173),-1,poi
20826,-112.3111127,33.477431,50.0,50.0,10825.0,POINT (-112.3111127 33.477431),-1,poi
20827,-112.3111352,33.4775904,50.0,50.0,10825.0,POINT (-112.3111352 33.4775904),-1,poi
20828,-112.311125,33.4777412,50.0,50.0,10825.0,POINT (-112.311125 33.4777412),-1,poi
20829,-112.3111345,33.4778879,50.0,50.0,10825.0,POINT (-112.3111345 33.4778879),-1,poi
20830,-112.3111207,33.4780594,50.0,50.0,10825.0,POINT (-112.3111207 33.4780594),-1,poi
20831,-112.3112116,33.4782265,50.0,50.0,10825.0,POINT (-112.3112116 33.4782265),-1,poi
20832,-112.311446,33.4783031,50.0,50.0,10825.0,POINT (-112.311446 33.4783031),-1,poi
20833,-112.3116313,33.4782907,50.0,50.0,10825.0,POINT (-112.3116313 33.4782907),-1,poi
20834,-112.3118205,33.4782845,50.0,50.0,10825.0,POINT (-112.3118205 33.4782845),-1,poi
20835,-112.3119973,33.4782997,50.0,50.0,10825.0,POINT (-112.3119973 33.4782997),-1,poi
20836,-112.3121813,33.4782824,50.0,50.0,10814.0,POINT (-112.3121813 33.4782824),-1,poi
20837,-112.3123613,33.4782782,50.0,50.0,10814.0,POINT (-112.3123613 33.4782782),-1,poi
20838,-112.3125425,33.478271,50.0,50.0,10814.0,POINT (-112.3125425 33.478271),-1,poi
20839,-112.3127177,33.4782804,50.0,50.0,10814.0,POINT (-112.3127177 33.4782804),-1,poi
20840,-112.3115689,33.4778448,50.0,50.0,10825.0,POINT (-112.3115689 33.4778448),-1,poi
20841,-112.3117527,33.4778373,50.0,50.0,10825.0,POINT (-112.3117527 33.4778373),-1,poi
20842,-112.3119299,33.4778519,50.0,50.0,10825.0,POINT (-112.3119299 33.4778519),-1,poi
20843,-112.3121083,33.4778478,50.0,50.0,10825.0,POINT (-112.3121083 33.4778478),-1,poi
20844,-112.312288,33.4778525,50.0,50.0,10825.0,POINT (-112.312288 33.4778525),-1,poi
20845,-112.312477,33.4778292,50.0,50.0,10825.0,POINT (-112.312477 33.4778292),-1,poi
20846,-112.3126612,33.4778266,50.0,50.0,10825.0,POINT (-112.3126612 33.4778266),-1,poi
20847,-112.3130127,33.4778173,50.0,50.0,10825.0,POINT (-112.3130127 33.4778173),-1,poi
20848,-112.3131979,33.4778118,50.0,50.0,10825.0,POINT (-112.3131979 33.4778118),-1,poi
20849,-112.3133763,33.4778168,50.0,50.0,10825.0,POINT (-112.3133763 33.4778168),-1,poi
20850,-112.3135549,33.4777832,50.0,50.0,10825.0,POINT (-112.3135549 33.4777832),-1,poi
20851,-112.3137366,33.4777942,50.0,50.0,10825.0,POINT (-112.3137366 33.4777942),-1,poi
20852,-112.3140983,33.4778111,50.0,50.0,10814.0,POINT (-112.3140983 33.4778111),-1,poi
20853,-112.3139127,33.4777754,50.0,50.0,10825.0,POINT (-112.3139127 33.4777754),-1,poi
20854,-112.3142788,33.4777801,50.0,50.0,10814.0,POINT (-112.3142788 33.4777801),-1,poi
20855,-112.3144535,33.4777915,50.0,50.0,10814.0,POINT (-112.3144535 33.4777915),-1,poi
20856,-112.3148753,33.477646,50.0,50.0,10814.0,POINT (-112.3148753 33.477646),-1,poi
20857,-112.3131315,33.478249,50.0,50.0,10814.0,POINT (-112.3131315 33.478249),-1,poi
20858,-112.3133103,33.4782487,50.0,50.0,10814.0,POINT (-112.3133103 33.4782487),-1,poi
20859,-112.3134928,33.478236,50.0,50.0,10814.0,POINT (-112.3134928 33.478236),-1,poi
20860,-112.3136744,33.4782437,50.0,50.0,10814.0,POINT (-112.3136744 33.4782437),-1,poi
20861,-112.3138505,33.4782038,50.0,50.0,10814.0,POINT (-112.3138505 33.4782038),-1,poi
20862,-112.3140323,33.4782373,50.0,50.0,10814.0,POINT (-112.3140323 33.4782373),-1,poi
20863,-112.3142314,33.4782213,50.0,50.0,10814.0,POINT (-112.3142314 33.4782213),-1,poi
20864,-112.3143989,33.4782223,50.0,50.0,10814.0,POINT (-112.3143989 33.4782223),-1,poi
20865,-112.3148159,33.4781524,50.0,50.0,10814.0,POINT (-112.3148159 33.4781524),-1,poi
20866,-112.3145756,33.4782458,50.0,50.0,10814.0,POINT (-112.3145756 33.4782458),-1,poi
20867,-112.3148993,33.4779444,50.0,50.0,10814.0,POINT (-112.3148993 33.4779444),-1,poi
20868,-112.314891,33.4777955,50.0,50.0,10814.0,POINT (-112.314891 33.4777955),-1,poi
20869,-112.3149087,33.477477,50.0,50.0,10825.0,POINT (-112.3149087 33.477477),-1,poi
20870,-112.3149175,33.477342,50.0,50.0,10825.0,POINT (-112.3149175 33.477342),-1,poi
20871,-112.3156029,33.4779149,50.0,50.0,10814.0,POINT (-112.3156029 33.4779149),-1,poi
20872,-112.3173969,33.4743537,50.0,50.0,10819.0,POINT (-112.3173969 33.4743537),-1,poi
20873,-112.3173439,33.4745344,50.0,50.0,10819.0,POINT (-112.3173439 33.4745344),-1,poi
20874,-112.3173107,33.4747271,50.0,50.0,10819.0,POINT (-112.3173107 33.4747271),-1,poi
20875,-112.3169959,33.4748593,50.0,50.0,10819.0,POINT (-112.3169959 33.4748593),-1,poi
20876,-112.3167682,33.4748644,50.0,50.0,10819.0,POINT (-112.3167682 33.4748644),-1,poi
20877,-112.3163106,33.4748483,50.0,50.0,10826.0,POINT (-112.3163106 33.4748483),-1,poi
20878,-112.3160626,33.4748487,50.0,50.0,10826.0,POINT (-112.3160626 33.4748487),-1,poi
20879,-112.3158356,33.4748698,50.0,50.0,10826.0,POINT (-112.3158356 33.4748698),-1,poi
20880,-112.3155537,33.474696,50.0,50.0,10826.0,POINT (-112.3155537 33.474696),-1,poi
20881,-112.31554,33.4744675,50.0,50.0,10826.0,POINT (-112.31554 33.4744675),-1,poi
20882,-112.3155626,33.4742872,50.0,50.0,10826.0,POINT (-112.3155626 33.4742872),-1,poi
20883,-112.3155674,33.4740813,50.0,50.0,10826.0,POINT (-112.3155674 33.4740813),-1,poi
20884,-112.3160481,33.4740777,50.0,50.0,10826.0,POINT (-112.3160481 33.4740777),-1,poi
20885,-112.3164735,33.4740748,50.0,50.0,10826.0,POINT (-112.3164735 33.4740748),-1,poi
20886,-112.3162835,33.4740794,50.0,50.0,10826.0,POINT (-112.3162835 33.4740794),-1,poi
20887,-112.3160787,33.4743804,50.0,50.0,10826.0,POINT (-112.3160787 33.4743804),-1,poi
20888,-112.3163355,33.4743971,50.0,50.0,10826.0,POINT (-112.3163355 33.4743971),-1,poi
20889,-112.3165566,33.4743898,50.0,50.0,10819.0,POINT (-112.3165566 33.4743898),-1,poi
20890,-112.3168103,33.4743976,50.0,50.0,10819.0,POINT (-112.3168103 33.4743976),-1,poi
20891,-112.3169295,33.474092,50.0,50.0,10819.0,POINT (-112.3169295 33.474092),-1,poi
20892,-112.3166984,33.4740791,50.0,50.0,10819.0,POINT (-112.3166984 33.4740791),-1,poi
20893,-112.3155613,33.4736945,50.0,50.0,10826.0,POINT (-112.3155613 33.4736945),-1,poi
20894,-112.3155603,33.4738843,50.0,50.0,10826.0,POINT (-112.3155603 33.4738843),-1,poi
20895,-112.317444,33.4741509,50.0,50.0,10819.0,POINT (-112.317444 33.4741509),-1,poi
20896,-112.3165057,33.4748477,50.0,50.0,10819.0,POINT (-112.3165057 33.4748477),-1,poi
20897,-112.3174827,33.4739696,50.0,50.0,10819.0,POINT (-112.3174827 33.4739696),-1,poi
20898,-112.3175491,33.4737723,50.0,50.0,10819.0,POINT (-112.3175491 33.4737723),-1,poi
