node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
285,-77.0229452,38.8984625,1000.0,1000.0,49,POINT (-77.0229452 38.8984625),285,tertiary
286,-77.0259889,38.8998159,1000.0,1000.0,38,POINT (-77.0259889 38.8998159),286,secondary
287,-77.0284135,38.9005102,1000.0,1000.0,37,POINT (-77.0284135 38.9005102),287,subway
288,-77.0336478,38.8988023,1000.0,1000.0,46,POINT (-77.0336478 38.8988023),288,primary
289,-77.0319504,38.8993525,1000.0,1000.0,46,POINT (-77.0319504 38.8993525),289,secondary
290,-77.0280845,38.9006759,1000.0,1000.0,37,POINT (-77.0280845 38.9006759),290,secondary
291,-77.0270325,38.9010358,1000.0,1000.0,28,POINT (-77.0270325 38.9010358),291,secondary
292,-77.0261632,38.9013405,1000.0,1000.0,28,POINT (-77.0261632 38.9013405),292,secondary
293,-77.0394376,38.902234,1000.0,1000.0,24,POINT (-77.0394376 38.902234),293,primary
294,-77.038519,38.9024045,1000.0,1000.0,14,POINT (-77.038519 38.9024045),294,secondary
295,-77.0462875,38.9025298,1000.0,1000.0,12,POINT (-77.0462875 38.9025298),295,primary
296,-77.0325602,38.8921025,1000.0,1000.0,96,POINT (-77.0325602 38.8921025),296,primary
297,-77.0319343,38.9042877,1000.0,1000.0,6,POINT (-77.0319343 38.9042877),297,secondary
298,-77.0394895,38.9025233,1000.0,1000.0,14,POINT (-77.0394895 38.9025233),298,primary
299,-77.0400857,38.9037412,1000.0,1000.0,4,POINT (-77.0400857 38.9037412),299,primary
300,-77.0495506,38.9031396,1000.0,1000.0,11,POINT (-77.0495506 38.9031396),300,secondary
301,-77.0501131,38.9032645,1000.0,1000.0,11,POINT (-77.0501131 38.9032645),301,secondary
302,-77.0501867,38.9030685,1000.0,1000.0,11,POINT (-77.0501867 38.9030685),302,primary
303,-77.0428946,38.9000083,1000.0,1000.0,33,POINT (-77.0428946 38.9000083),303,secondary
304,-77.0449054,38.9013318,1000.0,1000.0,22,POINT (-77.0449054 38.9013318),304,tertiary
305,-77.0466503,38.9013313,1000.0,1000.0,22,POINT (-77.0466503 38.9013313),305,primary
306,-77.0434677,38.9002077,1000.0,1000.0,33,POINT (-77.0434677 38.9002077),306,secondary
307,-77.0394705,38.8988164,1000.0,1000.0,44,POINT (-77.0394705 38.8988164),307,secondary
308,-77.046663,38.8973494,1000.0,1000.0,52,POINT (-77.046663 38.8973494),308,tertiary
309,-77.0466606,38.898323,10.0,10.0,42,POINT (-77.0466606 38.898323),309,residential
310,-77.0449041,38.9007123,1000.0,1000.0,32,POINT (-77.0449041 38.9007123),310,tertiary
311,-77.0336419,38.9013351,1000.0,1000.0,26,POINT (-77.0336419 38.9013351),311,primary
312,-77.0422926,38.8997956,1000.0,1000.0,33,POINT (-77.0422926 38.8997956),312,secondary
313,-77.0319341,38.9041106,1000.0,1000.0,6,POINT (-77.0319341 38.9041106),313,secondary
314,-77.0276226,38.9008329,1000.0,1000.0,38,POINT (-77.0276226 38.9008329),314,secondary
315,-77.0488217,38.9006931,1000.0,1000.0,31,POINT (-77.0488217 38.9006931),315,tertiary
316,-77.0336603,38.8919232,1000.0,1000.0,96,POINT (-77.0336603 38.8919232),316,primary
317,-77.0497836,38.9030028,1000.0,1000.0,11,POINT (-77.0497836 38.9030028),317,primary
318,-77.0231342,38.9041859,1000.0,1000.0,9,POINT (-77.0231342 38.9041859),318,tertiary
319,-77.0227563,38.9041858,1000.0,1000.0,9,POINT (-77.0227563 38.9041858),319,tertiary
320,-77.045821,38.9025288,1000.0,1000.0,12,POINT (-77.045821 38.9025288),320,primary
321,-77.0385185,38.9026472,1000.0,1000.0,14,POINT (-77.0385185 38.9026472),321,secondary
322,-77.0336227,38.8955098,1000.0,1000.0,66,POINT (-77.0336227 38.8955098),322,primary
323,-77.0252147,38.8961313,1000.0,1000.0,68,POINT (-77.0252147 38.8961313),323,tertiary
324,-77.0250056,38.9041726,1000.0,1000.0,8,POINT (-77.0250056 38.9041726),324,tertiary
325,-77.050725,38.9018675,1000.0,1000.0,21,POINT (-77.050725 38.9018675),325,secondary
326,-77.0394774,38.8921018,1000.0,1000.0,94,POINT (-77.0394774 38.8921018),326,primary
327,-77.0336404,38.8921083,1000.0,1000.0,96,POINT (-77.0336404 38.8921083),327,primary
328,-77.0259894,38.9008869,1000.0,1000.0,38,POINT (-77.0259894 38.9008869),328,tertiary
329,-77.0270327,38.9008391,1000.0,1000.0,38,POINT (-77.0270327 38.9008391),329,secondary
330,-77.0259838,38.9013923,1000.0,1000.0,28,POINT (-77.0259838 38.9013923),330,tertiary
331,-77.0199097,38.8997032,1000.0,1000.0,40,POINT (-77.0199097 38.8997032),331,primary
332,-77.0206198,38.899813,1000.0,1000.0,40,POINT (-77.0206198 38.899813),332,secondary
333,-77.0261278,38.9014801,1000.0,1000.0,28,POINT (-77.0261278 38.9014801),333,secondary
334,-77.0258872,38.8926919,1000.0,1000.0,88,POINT (-77.0258872 38.8926919),334,secondary
335,-77.0258938,38.8933429,1000.0,1000.0,88,POINT (-77.0258938 38.8933429),335,secondary
336,-77.0235864,38.8936983,1000.0,1000.0,89,POINT (-77.0235864 38.8936983),336,primary
337,-77.0394714,38.8971539,1000.0,1000.0,54,POINT (-77.0394714 38.8971539),337,primary
338,-77.0239866,38.8934223,1000.0,1000.0,89,POINT (-77.0239866 38.8934223),338,primary
339,-77.0235232,38.8961325,1000.0,1000.0,69,POINT (-77.0235232 38.8961325),339,tertiary
340,-77.0492341,38.9034631,1000.0,1000.0,11,POINT (-77.0492341 38.9034631),340,secondary
341,-77.0199089,38.8944149,1000.0,1000.0,80,POINT (-77.0199089 38.8944149),341,primary
342,-77.0183329,38.8948029,1000.0,1000.0,80,POINT (-77.0183329 38.8948029),342,tertiary
343,-77.0352292,38.892107,1000.0,1000.0,95,POINT (-77.0352292 38.892107),343,primary
344,-77.0501617,38.8920892,1000.0,1000.0,91,POINT (-77.0501617 38.8920892),344,primary
345,-77.0488707,38.8934477,1000.0,1000.0,81,POINT (-77.0488707 38.8934477),345,tertiary
346,-77.0466694,38.8953777,1000.0,1000.0,72,POINT (-77.0466694 38.8953777),346,secondary
347,-77.0441612,38.8938214,1000.0,1000.0,83,POINT (-77.0441612 38.8938214),347,tertiary
348,-77.0365453,38.8921067,1000.0,1000.0,95,POINT (-77.0365453 38.8921067),348,primary
349,-77.0260439,38.8942635,1000.0,1000.0,78,POINT (-77.0260439 38.8942635),349,secondary
350,-77.0259123,38.8938866,1000.0,1000.0,88,POINT (-77.0259123 38.8938866),350,secondary
351,-77.0187129,38.8923447,1000.0,1000.0,100,POINT (-77.0187129 38.8923447),351,primary
352,-77.0185706,38.8922931,1000.0,1000.0,100,POINT (-77.0185706 38.8922931),352,primary
353,-77.0199625,38.8935989,0.0,0.0,,POINT (-77.0199625 38.8935989),-1,primary
354,-77.0198643,38.8928318,0.0,0.0,,POINT (-77.0198643 38.8928318),-1,primary
355,-77.0198577,38.8936027,0.0,0.0,,POINT (-77.0198577 38.8936027),-1,tertiary
356,-77.0198541,38.8926685,0.0,0.0,,POINT (-77.0198541 38.8926685),-1,primary
357,-77.0199791,38.8926984,0.0,0.0,,POINT (-77.0199791 38.8926984),-1,primary
358,-77.0199742,38.8928603,0.0,0.0,,POINT (-77.0199742 38.8928603),-1,primary
359,-77.0219329,38.8947964,0.0,0.0,,POINT (-77.0219329 38.8947964),-1,tertiary
360,-77.0219288,38.8933998,0.0,0.0,,POINT (-77.0219288 38.8933998),-1,tertiary
361,-77.0219288,38.8932303,0.0,0.0,,POINT (-77.0219288 38.8932303),-1,secondary
362,-77.0239914,38.8938152,0.0,0.0,,POINT (-77.0239914 38.8938152),-1,primary
363,-77.0219319,38.8938907,0.0,0.0,,POINT (-77.0219319 38.8938907),-1,tertiary
364,-77.0258217,38.8944756,0.0,0.0,,POINT (-77.0258217 38.8944756),-1,primary
365,-77.0229765,38.8961331,0.0,0.0,,POINT (-77.0229765 38.8961331),-1,tertiary
366,-77.0249974,38.8940902,0.0,0.0,,POINT (-77.0249974 38.8940902),-1,primary
367,-77.0239887,38.8939655,0.0,0.0,,POINT (-77.0239887 38.8939655),-1,primary
368,-77.0219393,38.9041699,0.0,0.0,,POINT (-77.0219393 38.9041699),-1,tertiary
369,-77.0258977,38.8935188,0.0,0.0,,POINT (-77.0258977 38.8935188),-1,secondary
370,-77.0260323,38.8943715,0.0,0.0,,POINT (-77.0260323 38.8943715),-1,primary
371,-77.0260544,38.8938479,0.0,0.0,,POINT (-77.0260544 38.8938479),-1,secondary
372,-77.0259311,38.8943422,0.0,0.0,,POINT (-77.0259311 38.8943422),-1,secondary
373,-77.0270477,38.8973436,0.0,0.0,,POINT (-77.0270477 38.8973436),-1,secondary
374,-77.0258701,38.9014328,0.0,0.0,,POINT (-77.0258701 38.9014328),-1,secondary
375,-77.0258608,38.90157,0.0,0.0,,POINT (-77.0258608 38.90157),-1,secondary
376,-77.0270556,38.8948034,0.0,0.0,,POINT (-77.0270556 38.8948034),-1,secondary
377,-77.0268793,38.89461,0.0,0.0,,POINT (-77.0268793 38.89461),-1,primary
378,-77.027064,38.894663,0.0,0.0,,POINT (-77.027064 38.894663),-1,primary
379,-77.0270323,38.9002168,0.0,0.0,,POINT (-77.0270323 38.9002168),-1,secondary
380,-77.0280843,38.8961301,0.0,0.0,,POINT (-77.0280843 38.8961301),-1,tertiary
381,-77.028095,38.8951048,0.0,0.0,,POINT (-77.028095 38.8951048),-1,secondary
382,-77.0281403,38.8949543,0.0,0.0,,POINT (-77.0281403 38.8949543),-1,secondary
383,-77.0282935,38.8949983,0.0,0.0,,POINT (-77.0282935 38.8949983),-1,primary
384,-77.0296256,38.9026404,0.0,0.0,,POINT (-77.0296256 38.9026404),-1,secondary
385,-77.0314844,38.8955891,0.0,0.0,,POINT (-77.0314844 38.8955891),-1,primary
386,-77.0296936,38.8955348,0.0,0.0,,POINT (-77.0296936 38.8955348),-1,secondary
387,-77.0302824,38.9000445,0.0,0.0,,POINT (-77.0302824 38.9000445),-1,secondary
388,-77.030416,38.8999958,0.0,0.0,,POINT (-77.030416 38.8999958),-1,secondary
389,-77.0311625,38.9002122,0.0,0.0,,POINT (-77.0311625 38.9002122),-1,secondary
390,-77.0303135,38.8999111,0.0,0.0,,POINT (-77.0303135 38.8999111),-1,secondary
391,-77.0301363,38.8955974,0.0,0.0,,POINT (-77.0301363 38.8955974),-1,primary
392,-77.0296453,38.8953783,0.0,0.0,,POINT (-77.0296453 38.8953783),-1,secondary
393,-77.0295944,38.8955119,0.0,0.0,,POINT (-77.0295944 38.8955119),-1,secondary
394,-77.0297033,38.8960228,0.0,0.0,,POINT (-77.0297033 38.8960228),-1,secondary
395,-77.0301545,38.8999645,0.0,0.0,,POINT (-77.0301545 38.8999645),-1,secondary
396,-77.0300574,38.8999971,0.0,0.0,,POINT (-77.0300574 38.8999971),-1,secondary
397,-77.0296234,38.900142,0.0,0.0,,POINT (-77.0296234 38.900142),-1,secondary
398,-77.0319486,38.9026419,0.0,0.0,,POINT (-77.0319486 38.9026419),-1,secondary
399,-77.0395094,38.9026501,0.0,0.0,,POINT (-77.0395094 38.9026501),-1,primary
400,-77.0394735,38.9024016,0.0,0.0,,POINT (-77.0394735 38.9024016),-1,primary
401,-77.0307082,38.8954518,0.0,0.0,,POINT (-77.0307082 38.8954518),-1,residential
402,-77.030788,38.8954493,0.0,0.0,,POINT (-77.030788 38.8954493),-1,residential
403,-77.0307364,38.895595,0.0,0.0,,POINT (-77.0307364 38.895595),-1,residential
404,-77.0319545,38.8944384,0.0,0.0,,POINT (-77.0319545 38.8944384),-1,secondary
405,-77.0319497,38.8955804,0.0,0.0,,POINT (-77.0319497 38.8955804),-1,secondary
406,-77.0319497,38.8954468,0.0,0.0,,POINT (-77.0319497 38.8954468),-1,secondary
407,-77.0319498,38.8961439,0.0,0.0,,POINT (-77.0319498 38.8961439),-1,secondary
408,-77.0336316,38.9020608,0.0,0.0,,POINT (-77.0336316 38.9020608),-1,primary
409,-77.0336288,38.894998,0.0,0.0,,POINT (-77.0336288 38.894998),-1,primary
410,-77.0496361,38.9021712,0.0,0.0,,POINT (-77.0496361 38.9021712),-1,primary
411,-77.0506124,38.9021819,0.0,0.0,,POINT (-77.0506124 38.9021819),-1,primary
412,-77.0506311,38.9028884,0.0,0.0,,POINT (-77.0506311 38.9028884),-1,primary
413,-77.0299893,38.8955894,0.0,0.0,,POINT (-77.0299893 38.8955894),-1,primary
414,-77.0302094,38.8954654,0.0,0.0,,POINT (-77.0302094 38.8954654),-1,primary
415,-77.0219318,38.9021051,0.0,0.0,,POINT (-77.0219318 38.9021051),-1,primary
416,-77.0239517,38.8972577,0.0,0.0,,POINT (-77.0239517 38.8972577),-1,primary
417,-77.0219255,38.8972548,0.0,0.0,,POINT (-77.0219255 38.8972548),-1,tertiary
418,-77.019474,38.9013196,0.0,0.0,,POINT (-77.019474 38.9013196),-1,primary
419,-77.0259964,38.8945184,0.0,0.0,,POINT (-77.0259964 38.8945184),-1,secondary
420,-77.018929,38.897337,0.0,0.0,,POINT (-77.018929 38.897337),-1,tertiary
421,-77.0425867,38.8953897,0.0,0.0,,POINT (-77.0425867 38.8953897),-1,primary
422,-77.0193808,38.8998101,0.0,0.0,,POINT (-77.0193808 38.8998101),-1,secondary
423,-77.018927,38.901124,0.0,0.0,,POINT (-77.018927 38.901124),-1,tertiary
424,-77.0199121,38.901466,0.0,0.0,,POINT (-77.0199121 38.901466),-1,primary
425,-77.0219243,38.9008729,0.0,0.0,,POINT (-77.0219243 38.9008729),-1,tertiary
426,-77.0229549,38.9008764,0.0,0.0,,POINT (-77.0229549 38.9008764),-1,tertiary
427,-77.0229512,38.8998167,0.0,0.0,,POINT (-77.0229512 38.8998167),-1,residential
428,-77.023965,38.8998214,0.0,0.0,,POINT (-77.023965 38.8998214),-1,secondary
429,-77.0239476,38.8990546,0.0,0.0,,POINT (-77.0239476 38.8990546),-1,primary
430,-77.0239543,38.8983856,0.0,0.0,,POINT (-77.0239543 38.8983856),-1,tertiary
431,-77.0259795,38.8983206,0.0,0.0,,POINT (-77.0259795 38.8983206),-1,tertiary
432,-77.025984,38.897344,0.0,0.0,,POINT (-77.025984 38.897344),-1,secondary
433,-77.0229702,38.8972086,0.0,0.0,,POINT (-77.0229702 38.8972086),-1,tertiary
434,-77.0198998,38.8973376,0.0,0.0,,POINT (-77.0198998 38.8973376),-1,tertiary
435,-77.0259874,38.8961306,0.0,0.0,,POINT (-77.0259874 38.8961306),-1,tertiary
436,-77.0189384,38.8946895,0.0,0.0,,POINT (-77.0189384 38.8946895),-1,tertiary
437,-77.0189339,38.8948052,0.0,0.0,,POINT (-77.0189339 38.8948052),-1,tertiary
438,-77.0189321,38.8951161,0.0,0.0,,POINT (-77.0189321 38.8951161),-1,tertiary
439,-77.0189237,38.8961343,0.0,0.0,,POINT (-77.0189237 38.8961343),-1,tertiary
440,-77.0336371,38.8930655,0.0,0.0,,POINT (-77.0336371 38.8930655),-1,primary
441,-77.0336422,38.8943425,0.0,0.0,,POINT (-77.0336422 38.8943425),-1,primary
442,-77.0349137,38.8921054,0.0,0.0,,POINT (-77.0349137 38.8921054),-1,primary
443,-77.0290027,38.8920897,0.0,0.0,,POINT (-77.0290027 38.8920897),-1,primary
444,-77.0336378,38.8926453,0.0,0.0,,POINT (-77.0336378 38.8926453),-1,primary
445,-77.0319498,38.8963892,0.0,0.0,,POINT (-77.0319498 38.8963892),-1,secondary
446,-77.0319499,38.8969635,0.0,0.0,,POINT (-77.0319499 38.8969635),-1,secondary
447,-77.0319501,38.8978262,0.0,0.0,,POINT (-77.0319501 38.8978262),-1,secondary
448,-77.0296248,38.8987411,0.0,0.0,,POINT (-77.0296248 38.8987411),-1,secondary
449,-77.0270561,38.8954868,0.0,0.0,,POINT (-77.0270561 38.8954868),-1,secondary
450,-77.0291768,38.8961304,0.0,0.0,,POINT (-77.0291768 38.8961304),-1,tertiary
451,-77.0264258,38.8961316,0.0,0.0,,POINT (-77.0264258 38.8961316),-1,tertiary
452,-77.02864,38.8961329,0.0,0.0,,POINT (-77.02864 38.8961329),-1,tertiary
453,-77.0286514,38.8951041,0.0,0.0,,POINT (-77.0286514 38.8951041),-1,primary
454,-77.0290736,38.8953779,0.0,0.0,,POINT (-77.0290736 38.8953779),-1,primary
455,-77.0330351,38.8955636,0.0,0.0,,POINT (-77.0330351 38.8955636),-1,primary
456,-77.0239864,38.8927666,0.0,0.0,,POINT (-77.0239864 38.8927666),-1,primary
457,-77.023974,38.8952394,0.0,0.0,,POINT (-77.023974 38.8952394),-1,primary
458,-77.0434809,38.8928157,0.0,0.0,,POINT (-77.0434809 38.8928157),-1,secondary
459,-77.0394724,38.8953945,0.0,0.0,,POINT (-77.0394724 38.8953945),-1,primary
460,-77.0209314,38.8929518,0.0,0.0,,POINT (-77.0209314 38.8929518),-1,primary
461,-77.021337,38.8932333,0.0,0.0,,POINT (-77.021337 38.8932333),-1,primary
462,-77.0224673,38.8933859,0.0,0.0,,POINT (-77.0224673 38.8933859),-1,primary
463,-77.0230251,38.8935429,0.0,0.0,,POINT (-77.0230251 38.8935429),-1,primary
464,-77.0234235,38.8938143,0.0,0.0,,POINT (-77.0234235 38.8938143),-1,primary
465,-77.0254479,38.8943738,0.0,0.0,,POINT (-77.0254479 38.8943738),-1,primary
466,-77.0220516,38.8961282,0.0,0.0,,POINT (-77.0220516 38.8961282),-1,tertiary
467,-77.0217837,38.8961292,0.0,0.0,,POINT (-77.0217837 38.8961292),-1,tertiary
468,-77.0194494,38.8961308,0.0,0.0,,POINT (-77.0194494 38.8961308),-1,tertiary
469,-77.0206346,38.8973388,0.0,0.0,,POINT (-77.0206346 38.8973388),-1,tertiary
470,-77.0213261,38.897346,0.0,0.0,,POINT (-77.0213261 38.897346),-1,tertiary
471,-77.0233956,38.8984507,0.0,0.0,,POINT (-77.0233956 38.8984507),-1,tertiary
472,-77.0225017,38.8984656,0.0,0.0,,POINT (-77.0225017 38.8984656),-1,tertiary
473,-77.0434677,38.8959803,0.0,0.0,,POINT (-77.0434677 38.8959803),-1,primary
474,-77.0429386,38.8921013,0.0,0.0,,POINT (-77.0429386 38.8921013),-1,primary
475,-77.0424889,38.893029,0.0,0.0,,POINT (-77.0424889 38.893029),-1,secondary
476,-77.0452791,38.8944793,0.0,0.0,,POINT (-77.0452791 38.8944793),-1,secondary
477,-77.0501145,38.9041127,0.0,0.0,,POINT (-77.0501145 38.9041127),-1,secondary
478,-77.0439913,38.8938752,0.0,0.0,,POINT (-77.0439913 38.8938752),-1,secondary
479,-77.0440826,38.8939218,0.0,0.0,,POINT (-77.0440826 38.8939218),-1,secondary
480,-77.0280841,38.9037769,0.0,0.0,,POINT (-77.0280841 38.9037769),-1,secondary
481,-77.0244936,38.8939506,0.0,0.0,,POINT (-77.0244936 38.8939506),-1,primary
482,-77.026496,38.8946504,0.0,0.0,,POINT (-77.026496 38.8946504),-1,primary
483,-77.0275587,38.8949478,0.0,0.0,,POINT (-77.0275587 38.8949478),-1,primary
484,-77.0239929,38.8943991,0.0,0.0,,POINT (-77.0239929 38.8943991),-1,primary
485,-77.0296253,38.9024071,0.0,0.0,,POINT (-77.0296253 38.9024071),-1,secondary
486,-77.0280845,38.902412,0.0,0.0,,POINT (-77.0280845 38.902412),-1,secondary
487,-77.0345797,38.9024155,0.0,0.0,,POINT (-77.0345797 38.9024155),-1,secondary
488,-77.0280848,38.9026389,0.0,0.0,,POINT (-77.0280848 38.9026389),-1,secondary
489,-77.0503914,38.90206,0.0,0.0,,POINT (-77.0503914 38.90206),-1,primary
490,-77.0336287,38.9026429,0.0,0.0,,POINT (-77.0336287 38.9026429),-1,tertiary
491,-77.0501296,38.8965931,0.0,0.0,,POINT (-77.0501296 38.8965931),-1,primary
492,-77.0296251,38.9020792,0.0,0.0,,POINT (-77.0296251 38.9020792),-1,secondary
493,-77.0296241,38.9009155,0.0,0.0,,POINT (-77.0296241 38.9009155),-1,secondary
494,-77.0296239,38.9006687,0.0,0.0,,POINT (-77.0296239 38.9006687),-1,secondary
495,-77.0319536,38.9020192,0.0,0.0,,POINT (-77.0319536 38.9020192),-1,secondary
496,-77.0319506,38.9009432,0.0,0.0,,POINT (-77.0319506 38.9009432),-1,secondary
497,-77.0345754,38.9041167,0.0,0.0,,POINT (-77.0345754 38.9041167),-1,secondary
498,-77.0345782,38.9033611,0.0,0.0,,POINT (-77.0345782 38.9033611),-1,secondary
499,-77.0345794,38.9029604,0.0,0.0,,POINT (-77.0345794 38.9029604),-1,secondary
500,-77.0345827,38.9021017,0.0,0.0,,POINT (-77.0345827 38.9021017),-1,secondary
501,-77.0345871,38.9017758,0.0,0.0,,POINT (-77.0345871 38.9017758),-1,secondary
502,-77.0394724,38.8960156,0.0,0.0,,POINT (-77.0394724 38.8960156),-1,primary
503,-77.0404172,38.8921002,0.0,0.0,,POINT (-77.0404172 38.8921002),-1,primary
504,-77.0444512,38.9013319,0.0,0.0,,POINT (-77.0444512 38.9013319),-1,primary
505,-77.0389312,38.9013336,0.0,0.0,,POINT (-77.0389312 38.9013336),-1,primary
506,-77.0441381,38.9004411,0.0,0.0,,POINT (-77.0441381 38.9004411),-1,primary
507,-77.0426141,38.8999092,0.0,0.0,,POINT (-77.0426141 38.8999092),-1,secondary
508,-77.0199084,38.9002398,0.0,0.0,,POINT (-77.0199084 38.9002398),-1,primary
509,-77.0266939,38.9013592,0.0,0.0,,POINT (-77.0266939 38.9013592),-1,secondary
510,-77.0327599,38.8963357,0.0,0.0,,POINT (-77.0327599 38.8963357),-1,secondary
511,-77.0312375,38.8954451,0.0,0.0,,POINT (-77.0312375 38.8954451),-1,primary
512,-77.0234432,38.8920787,0.0,0.0,,POINT (-77.0234432 38.8920787),-1,primary
513,-77.0244,38.89208,0.0,0.0,,POINT (-77.0244 38.89208),-1,primary
514,-77.0193278,38.902521,0.0,0.0,,POINT (-77.0193278 38.902521),-1,secondary
515,-77.019476,38.902521,0.0,0.0,,POINT (-77.019476 38.902521),-1,secondary
516,-77.0184232,38.9025206,0.0,0.0,,POINT (-77.0184232 38.9025206),-1,secondary
517,-77.0351161,38.9037382,0.0,0.0,,POINT (-77.0351161 38.9037382),-1,secondary
518,-77.0335806,38.9037382,0.0,0.0,,POINT (-77.0335806 38.9037382),-1,secondary
519,-77.0324956,38.9037391,0.0,0.0,,POINT (-77.0324956 38.9037391),-1,secondary
520,-77.0301855,38.9037371,0.0,0.0,,POINT (-77.0301855 38.9037371),-1,secondary
521,-77.0285682,38.9037391,0.0,0.0,,POINT (-77.0285682 38.9037391),-1,secondary
522,-77.0472238,38.8920888,0.0,0.0,,POINT (-77.0472238 38.8920888),-1,primary
523,-77.0490364,38.8921034,0.0,0.0,,POINT (-77.0490364 38.8921034),-1,primary
524,-77.0401633,38.8990548,0.0,0.0,,POINT (-77.0401633 38.8990548),-1,secondary
525,-77.0456356,38.8946755,0.0,0.0,,POINT (-77.0456356 38.8946755),-1,secondary
526,-77.0439458,38.8937165,0.0,0.0,,POINT (-77.0439458 38.8937165),-1,secondary
527,-77.04231,38.8929364,0.0,0.0,,POINT (-77.04231 38.8929364),-1,secondary
528,-77.049555,38.8960121,0.0,0.0,,POINT (-77.049555 38.8960121),-1,primary
529,-77.039969,38.8953934,0.0,0.0,,POINT (-77.039969 38.8953934),-1,primary
530,-77.0429584,38.9013324,0.0,0.0,,POINT (-77.0429584 38.9013324),-1,primary
531,-77.0495259,38.9037402,0.0,0.0,,POINT (-77.0495259 38.9037402),-1,secondary
532,-77.0406145,38.9037423,0.0,0.0,,POINT (-77.0406145 38.9037423),-1,secondary
533,-77.0390362,38.903741,0.0,0.0,,POINT (-77.0390362 38.903741),-1,secondary
534,-77.036938,38.9037396,0.0,0.0,,POINT (-77.036938 38.9037396),-1,secondary
535,-77.0417019,38.9034057,0.0,0.0,,POINT (-77.0417019 38.9034057),-1,secondary
536,-77.039449,38.9009535,0.0,0.0,,POINT (-77.039449 38.9009535),-1,primary
537,-77.0394521,38.9006119,0.0,0.0,,POINT (-77.0394521 38.9006119),-1,primary
538,-77.039459,38.8998285,0.0,0.0,,POINT (-77.039459 38.8998285),-1,primary
539,-77.0365508,38.9006632,0.0,0.0,,POINT (-77.0365508 38.9006632),-1,secondary
540,-77.020539,38.8998127,0.0,0.0,,POINT (-77.020539 38.8998127),-1,secondary
541,-77.0502651,38.8973501,0.0,0.0,,POINT (-77.0502651 38.8973501),-1,primary
542,-77.0353898,38.902523,0.0,0.0,,POINT (-77.0353898 38.902523),-1,primary
543,-77.0356329,38.9026443,0.0,0.0,,POINT (-77.0356329 38.9026443),-1,tertiary
544,-77.0355131,38.9024239,0.0,0.0,,POINT (-77.0355131 38.9024239),-1,tertiary
545,-77.0332238,38.9025192,0.0,0.0,,POINT (-77.0332238 38.9025192),-1,primary
546,-77.0328218,38.9025196,0.0,0.0,,POINT (-77.0328218 38.9025196),-1,primary
547,-77.0452424,38.900832,0.0,0.0,,POINT (-77.0452424 38.900832),-1,primary
548,-77.0454361,38.8935169,0.0,0.0,,POINT (-77.0454361 38.8935169),-1,tertiary
549,-77.0183779,38.8983092,0.0,0.0,,POINT (-77.0183779 38.8983092),-1,tertiary
550,-77.026032,38.8924793,0.0,0.0,,POINT (-77.026032 38.8924793),-1,secondary
551,-77.0250244,38.9018626,0.0,0.0,,POINT (-77.0250244 38.9018626),-1,secondary
552,-77.0250322,38.9017316,0.0,0.0,,POINT (-77.0250322 38.9017316),-1,secondary
553,-77.0279401,38.8983099,0.0,0.0,,POINT (-77.0279401 38.8983099),-1,subway
554,-77.0279818,38.8982977,0.0,0.0,,POINT (-77.0279818 38.8982977),-1,subway
555,-77.021947,38.8985295,0.0,0.0,,POINT (-77.021947 38.8985295),-1,subway
556,-77.04348,38.8932066,0.0,0.0,,POINT (-77.04348 38.8932066),-1,secondary
557,-77.0365426,38.9029128,0.0,0.0,,POINT (-77.0365426 38.9029128),-1,primary
558,-77.049626,38.9029111,0.0,0.0,,POINT (-77.049626 38.9029111),-1,primary
559,-77.0488202,38.9019077,0.0,0.0,,POINT (-77.0488202 38.9019077),-1,residential
560,-77.0484911,38.8960041,0.0,0.0,,POINT (-77.0484911 38.8960041),-1,primary
561,-77.0259099,38.8920862,0.0,0.0,,POINT (-77.0259099 38.8920862),-1,primary
562,-77.0284575,38.9004995,0.0,0.0,,POINT (-77.0284575 38.9004995),-1,subway
563,-77.0381584,38.9006918,0.0,0.0,,POINT (-77.0381584 38.9006918),-1,subway
564,-77.038195,38.9006801,0.0,0.0,,POINT (-77.038195 38.9006801),-1,subway
565,-77.0279386,38.8983306,0.0,0.0,,POINT (-77.0279386 38.8983306),-1,subway
566,-77.0239093,38.8983093,0.0,0.0,,POINT (-77.0239093 38.8983093),-1,subway
567,-77.0239126,38.8983342,0.0,0.0,,POINT (-77.0239126 38.8983342),-1,subway
568,-77.0194191,38.8978153,0.0,0.0,,POINT (-77.0194191 38.8978153),-1,subway
569,-77.0194674,38.8977789,0.0,0.0,,POINT (-77.0194674 38.8977789),-1,subway
570,-77.0218855,38.8985277,0.0,0.0,,POINT (-77.0218855 38.8985277),-1,subway
571,-77.0280135,38.898295,0.0,0.0,,POINT (-77.0280135 38.898295),-1,subway
572,-77.0296249,38.9018762,0.0,0.0,,POINT (-77.0296249 38.9018762),-1,secondary
573,-77.0239438,38.9014396,0.0,0.0,,POINT (-77.0239438 38.9014396),-1,primary
574,-77.0394802,38.8919994,0.0,0.0,,POINT (-77.0394802 38.8919994),-1,secondary
575,-77.0388398,38.9018135,0.0,0.0,,POINT (-77.0388398 38.9018135),-1,subway
576,-77.0388862,38.901796,0.0,0.0,,POINT (-77.0388862 38.901796),-1,subway
